time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/20/21:18:54.871524,481,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:54.891408,482,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:54.911456,483,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:54.931693,484,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:54.951558,485,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:54.971363,486,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:54.991374,487,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.011390,488,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.031365,489,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.051281,490,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.071405,491,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.091329,492,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.115934,493,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.131325,494,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.151572,495,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.171440,496,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.191561,497,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.211368,498,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.231520,499,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.251448,500,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.271341,501,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.291528,502,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.311360,503,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.331340,504,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.351431,505,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.371397,506,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.391368,507,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.411554,508,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.431354,509,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.451355,510,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.472399,511,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.491439,512,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.511376,513,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.531773,514,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.551344,515,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.571352,516,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.593270,517,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.611375,518,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.632782,519,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.651352,520,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.672201,521,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.691375,522,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.711329,523,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.731902,524,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.751539,525,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.771506,526,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.792719,527,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.811356,528,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.831566,529,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.851694,530,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.873259,531,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.891492,532,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.911377,533,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.931615,534,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.954358,535,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.971353,536,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:55.991375,537,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.011407,538,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.031491,539,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.051386,540,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.071421,541,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.091409,542,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.112468,543,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.132351,544,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.151358,545,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.171375,546,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.191359,547,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.211460,548,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.231404,549,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.251486,550,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.273059,551,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.292453,552,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.312930,553,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.331414,554,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.351456,555,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.371570,556,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.391384,557,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.411376,558,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.434204,559,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.451460,560,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.471400,561,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.491446,562,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.511389,563,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.531359,564,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.551415,565,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.571772,566,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.591383,567,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.611360,568,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.631327,569,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.651373,570,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.671380,571,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.693426,572,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.711339,573,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.731370,574,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.751490,575,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.771449,576,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.791395,577,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.811407,578,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.831389,579,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.851359,580,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.871708,581,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.893325,582,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.912552,583,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.932859,584,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.951426,585,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.971323,586,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:56.991455,587,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.011538,588,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.032444,589,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.051617,590,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.072346,591,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.091551,592,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.111785,593,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.131541,594,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.151372,595,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.171521,596,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.191391,597,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.211504,598,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.232365,599,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.251417,600,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.271609,601,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.293245,602,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.311360,603,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.331441,604,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.351397,605,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.371365,606,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.391395,607,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.411362,608,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.431347,609,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.451399,610,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.471439,611,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.491486,612,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.511476,613,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.531348,614,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.553081,615,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.571383,616,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.591343,617,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.611437,618,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.631473,619,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.651406,620,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.671360,621,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.691378,622,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.711468,623,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.731361,624,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.751510,625,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.771452,626,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.791398,627,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.811360,628,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.831388,629,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.851393,630,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.871932,631,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.891422,632,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.911349,633,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.931367,634,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.951378,635,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.971467,636,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:57.993264,637,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.011338,638,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.032659,639,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.051446,640,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.071525,641,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.091459,642,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.111440,643,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.131486,644,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.152476,645,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.171375,646,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.191547,647,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.211549,648,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.231461,649,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.251354,650,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.271310,651,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.291383,652,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.311589,653,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.331441,654,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.351390,655,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.371581,656,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.391497,657,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.411474,658,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.431384,659,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.451417,660,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.471414,661,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.491539,662,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.511385,663,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.531354,664,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.551392,665,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.571465,666,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.595718,667,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.611637,668,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.631326,669,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.651314,670,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.671851,671,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.691419,672,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.711884,673,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.731560,674,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.751342,675,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.774641,676,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.791403,677,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.811377,678,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.831975,679,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.851379,680,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.871390,681,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.891473,682,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.911420,683,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.931927,684,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.951377,685,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.971406,686,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:58.991546,687,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.011752,688,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.031428,689,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.051500,690,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.072472,691,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.094628,692,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.112268,693,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.133534,694,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.152311,695,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.171370,696,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.191376,697,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.211360,698,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.231564,699,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.251472,700,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.271393,701,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.291410,702,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.312213,703,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.331372,704,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.351340,705,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.371364,706,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
2022/10/20/21:18:59.391382,707,0,0,base_link,0.534,0.301,0.0842804714292,-0.3828,0.9238,0.0,0.0
