time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/22:08:43.275057,1779,1666328923,274662332,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.294798,1780,1666328923,294597023,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.314964,1781,1666328923,314636995,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.334831,1782,1666328923,334608757,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.356360,1783,1666328923,356025121,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.376230,1784,1666328923,374608240,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.394924,1785,1666328923,394613650,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.414829,1786,1666328923,414612327,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.434837,1787,1666328923,434603772,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.455025,1788,1666328923,454611793,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.474983,1789,1666328923,474619182,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.494924,1790,1666328923,494613635,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.514803,1791,1666328923,514605952,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.536543,1792,1666328923,534605619,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.554888,1793,1666328923,554605628,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.574900,1794,1666328923,574610348,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.596021,1795,1666328923,594603512,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.614816,1796,1666328923,614600378,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.635042,1797,1666328923,634605186,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.654958,1798,1666328923,654616509,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.676328,1799,1666328923,674605049,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.696345,1800,1666328923,696024883,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.715042,1801,1666328923,714701382,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.734837,1802,1666328923,734604748,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.754797,1803,1666328923,754600282,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.774892,1804,1666328923,774612089,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.795006,1805,1666328923,794614499,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.814792,1806,1666328923,814600450,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.835546,1807,1666328923,834606349,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.856165,1808,1666328923,855789872,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.875533,1809,1666328923,875155672,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.894953,1810,1666328923,894613000,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.914805,1811,1666328923,914606618,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.935113,1812,1666328923,934634299,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.955013,1813,1666328923,954621004,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.976147,1814,1666328923,975706633,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:43.994925,1815,1666328923,994607893,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.017335,1816,1666328924,16883202,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.034924,1817,1666328924,34602409,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.054940,1818,1666328924,54610757,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.074817,1819,1666328924,74578183,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.094917,1820,1666328924,94619522,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.114846,1821,1666328924,114600953,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.134868,1822,1666328924,134605781,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.154860,1823,1666328924,154620667,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.174927,1824,1666328924,174604447,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.194802,1825,1666328924,194600092,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.214982,1826,1666328924,214618653,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.234905,1827,1666328924,234622714,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.255424,1828,1666328924,254603666,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.274845,1829,1666328924,274603653,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.295497,1830,1666328924,294604430,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.314863,1831,1666328924,314613825,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.335022,1832,1666328924,334645074,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.354882,1833,1666328924,354607144,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.375018,1834,1666328924,374618421,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.394758,1835,1666328924,394597034,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.414907,1836,1666328924,414631594,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.435133,1837,1666328924,434656407,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.454914,1838,1666328924,454606739,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.474895,1839,1666328924,474604271,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.496157,1840,1666328924,494722525,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.516372,1841,1666328924,516116073,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.534917,1842,1666328924,534687355,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.554934,1843,1666328924,554610446,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.574903,1844,1666328924,574611092,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.594871,1845,1666328924,594607245,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.614807,1846,1666328924,614616073,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.635006,1847,1666328924,634611115,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.656549,1848,1666328924,656069726,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.674869,1849,1666328924,674607897,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.694845,1850,1666328924,694610239,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.714959,1851,1666328924,714612091,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.735005,1852,1666328924,734610363,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.754917,1853,1666328924,754605375,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.774896,1854,1666328924,774605600,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.794867,1855,1666328924,794618864,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.814825,1856,1666328924,814605914,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.834840,1857,1666328924,834604425,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.855011,1858,1666328924,854622755,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.874803,1859,1666328924,874603422,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.895298,1860,1666328924,894606396,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.916296,1861,1666328924,915802134,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.934938,1862,1666328924,934619844,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.954806,1863,1666328924,954601774,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.974923,1864,1666328924,974613257,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:44.994791,1865,1666328924,994603597,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.015212,1866,1666328925,14971973,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.034879,1867,1666328925,34603011,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.054925,1868,1666328925,54609876,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.076034,1869,1666328925,75744699,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.095048,1870,1666328925,94629346,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.114802,1871,1666328925,114599232,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.134793,1872,1666328925,134604806,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.154845,1873,1666328925,154598176,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.174898,1874,1666328925,174613841,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.194791,1875,1666328925,194604401,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.214911,1876,1666328925,214608470,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.235367,1877,1666328925,234613800,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.254982,1878,1666328925,254582726,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.275215,1879,1666328925,274619884,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.295519,1880,1666328925,294616912,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.314874,1881,1666328925,314605550,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.334898,1882,1666328925,334610083,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.354908,1883,1666328925,354603898,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.374833,1884,1666328925,374604245,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.396246,1885,1666328925,394621864,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.414785,1886,1666328925,414597755,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.434888,1887,1666328925,434609757,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.456503,1888,1666328925,454595696,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.474881,1889,1666328925,474609581,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.494943,1890,1666328925,494609089,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.514984,1891,1666328925,514615144,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.534861,1892,1666328925,534607707,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.554976,1893,1666328925,554620299,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.574897,1894,1666328925,574605906,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.594829,1895,1666328925,594609702,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.616384,1896,1666328925,616025955,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.634997,1897,1666328925,634615877,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.655871,1898,1666328925,655679966,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.675153,1899,1666328925,674602950,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.694829,1900,1666328925,694603846,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.714854,1901,1666328925,714606117,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.734868,1902,1666328925,734609812,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.756762,1903,1666328925,756450085,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.776574,1904,1666328925,774612077,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.796854,1905,1666328925,794981677,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.817636,1906,1666328925,815927258,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.834881,1907,1666328925,834606551,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.854871,1908,1666328925,854608378,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.874811,1909,1666328925,874553449,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.894879,1910,1666328925,894612717,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.914869,1911,1666328925,914606877,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.935835,1912,1666328925,935364707,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.954804,1913,1666328925,954600437,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.974843,1914,1666328925,974596657,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:45.995427,1915,1666328925,995071941,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.014777,1916,1666328926,14567475,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.034794,1917,1666328926,34600112,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.054856,1918,1666328926,54572680,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.076505,1919,1666328926,76067489,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.094842,1920,1666328926,94606765,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.114769,1921,1666328926,114598465,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.134860,1922,1666328926,134602884,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.154798,1923,1666328926,154606363,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.174949,1924,1666328926,174612643,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.194904,1925,1666328926,194608555,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.215823,1926,1666328926,214568691,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.234886,1927,1666328926,234607398,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.254911,1928,1666328926,254604578,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.274887,1929,1666328926,274613892,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.296335,1930,1666328926,294618718,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.314852,1931,1666328926,314618218,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.334877,1932,1666328926,334605675,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.354997,1933,1666328926,354628552,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.375259,1934,1666328926,374984024,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.394812,1935,1666328926,394603490,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.415115,1936,1666328926,414629711,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.434801,1937,1666328926,434603961,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.454960,1938,1666328926,454602460,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.474836,1939,1666328926,474603117,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.494860,1940,1666328926,494599975,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.517996,1941,1666328926,514625090,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.534904,1942,1666328926,534605573,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.554836,1943,1666328926,554618832,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.574989,1944,1666328926,574613606,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.594975,1945,1666328926,594635476,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.614915,1946,1666328926,614606264,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.635134,1947,1666328926,634636408,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.654851,1948,1666328926,654603682,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.674863,1949,1666328926,674608716,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.694888,1950,1666328926,694617033,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.714926,1951,1666328926,714603975,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.734902,1952,1666328926,734607521,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.754847,1953,1666328926,754603356,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.774857,1954,1666328926,774606466,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.794832,1955,1666328926,794608868,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.814930,1956,1666328926,814613324,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.839485,1957,1666328926,839204318,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.854950,1958,1666328926,854615593,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.874978,1959,1666328926,874611055,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.896452,1960,1666328926,894570513,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.914837,1961,1666328926,914632911,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.935014,1962,1666328926,934614114,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.954877,1963,1666328926,954606493,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.974988,1964,1666328926,974606642,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:46.994841,1965,1666328926,994609632,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.014942,1966,1666328927,14609332,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.034883,1967,1666328927,34613826,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.055966,1968,1666328927,54650500,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.075236,1969,1666328927,74607226,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.094886,1970,1666328927,94605167,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.114810,1971,1666328927,114600128,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.134909,1972,1666328927,134644198,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.155019,1973,1666328927,154613382,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.174846,1974,1666328927,174612007,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.194958,1975,1666328927,194631290,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.214936,1976,1666328927,214607895,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.234819,1977,1666328927,234598145,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.254946,1978,1666328927,254612213,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.274899,1979,1666328927,274604741,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.294784,1980,1666328927,294596890,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.314970,1981,1666328927,314616107,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.335088,1982,1666328927,334617130,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.354902,1983,1666328927,354618632,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.376238,1984,1666328927,374608729,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.394837,1985,1666328927,394605058,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.414857,1986,1666328927,414603894,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.434865,1987,1666328927,434611196,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.454810,1988,1666328927,454605996,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.474908,1989,1666328927,474623730,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.495139,1990,1666328927,494920060,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.515007,1991,1666328927,514618221,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.534838,1992,1666328927,534606692,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.554824,1993,1666328927,554599867,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.575083,1994,1666328927,574624512,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.594921,1995,1666328927,594612519,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.615314,1996,1666328927,614609499,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.637526,1997,1666328927,637197646,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.654841,1998,1666328927,654603713,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.674903,1999,1666328927,674605923,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.694829,2000,1666328927,694611039,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.714833,2001,1666328927,714601302,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.734918,2002,1666328927,734619740,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.755192,2003,1666328927,754639394,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.774870,2004,1666328927,774610067,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.796278,2005,1666328927,796016095,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.814852,2006,1666328927,814605540,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.834825,2007,1666328927,834606994,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.854983,2008,1666328927,854615833,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.874870,2009,1666328927,874611078,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.894793,2010,1666328927,894588742,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.915013,2011,1666328927,914718163,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.935151,2012,1666328927,934779459,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.954915,2013,1666328927,954611841,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.974747,2014,1666328927,974585989,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:47.995071,2015,1666328927,994608266,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.016232,2016,1666328928,15908839,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.034849,2017,1666328928,34616680,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.055337,2018,1666328928,54620705,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.074808,2019,1666328928,74596110,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.094985,2020,1666328928,94637985,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.114925,2021,1666328928,114604096,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.134790,2022,1666328928,134605704,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.155077,2023,1666328928,154595769,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.175965,2024,1666328928,174612218,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.194840,2025,1666328928,194613405,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:48.214866,2026,1666328928,214615388,base_link,0.0,0.0,0.0,0.0,0.0,0.0
