time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/20/23:15:43.856235,497,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:43.876116,498,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:43.896184,499,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:43.917403,500,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:43.936490,501,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:43.956134,502,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:43.976151,503,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:43.996241,504,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.017243,505,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.036252,506,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.057574,507,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.076180,508,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.096095,509,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.116244,510,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.136248,511,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.156138,512,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.178247,513,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.198380,514,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.216183,515,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.236165,516,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.256150,517,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.276293,518,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.296124,519,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.316124,520,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.336197,521,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.356119,522,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.376256,523,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.397401,524,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.416174,525,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.436094,526,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.457448,527,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.476166,528,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.496191,529,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.516433,530,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.536158,531,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.556139,532,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.576316,533,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.596263,534,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.616192,535,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.636224,536,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.656951,537,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.676119,538,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.696498,539,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.716311,540,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.736077,541,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.756182,542,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.776423,543,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.796138,544,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.816122,545,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.836173,546,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.856190,547,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.876187,548,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.897329,549,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.916111,550,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.936155,551,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.956258,552,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.976447,553,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:44.996147,554,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.016126,555,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.036375,556,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.056115,557,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.076282,558,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.096279,559,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.116241,560,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.136731,561,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.159976,562,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.176172,563,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.196123,564,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.216318,565,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.236136,566,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.256206,567,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.276578,568,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.296181,569,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.316244,570,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.336132,571,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.356258,572,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.376230,573,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.396246,574,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.416160,575,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.436168,576,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.456374,577,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.476274,578,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.496167,579,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.516272,580,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.536131,581,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.556128,582,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.576394,583,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.596222,584,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.616240,585,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.636113,586,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.656328,587,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.676195,588,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.696792,589,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.716260,590,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.736269,591,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.756160,592,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.776886,593,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.796095,594,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.816135,595,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.836202,596,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.856408,597,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.876730,598,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.896198,599,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.916143,600,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.936279,601,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.956119,602,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.976142,603,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:45.996274,604,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.016404,605,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.036150,606,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.056291,607,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.076186,608,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.096292,609,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.116126,610,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.136329,611,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.156182,612,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.176129,613,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.196173,614,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.216177,615,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.236114,616,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.256264,617,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.276171,618,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.296241,619,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.316353,620,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.336218,621,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.356209,622,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.376180,623,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.396414,624,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.418521,625,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.436122,626,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.456094,627,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.477114,628,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.496218,629,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.516247,630,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.536124,631,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.556128,632,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.576429,633,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.596168,634,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.616112,635,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.637384,636,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.656198,637,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.676291,638,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.697471,639,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.716188,640,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.736182,641,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.756300,642,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.776201,643,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.796837,644,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.816189,645,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.836191,646,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.856136,647,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.876175,648,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.896148,649,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.916234,650,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.936119,651,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.957299,652,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.976211,653,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:46.996112,654,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.016150,655,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.036111,656,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.056689,657,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.076308,658,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.096130,659,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.116211,660,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.136130,661,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.156155,662,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.176346,663,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.196126,664,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.216851,665,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.236109,666,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.256132,667,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.276175,668,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.296160,669,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.316298,670,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.336179,671,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.356044,672,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.376385,673,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.396185,674,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.416215,675,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.436180,676,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.456090,677,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.476163,678,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.496124,679,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.516254,680,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.536609,681,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.556158,682,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.576082,683,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.596260,684,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.616277,685,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.636080,686,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.656385,687,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.676242,688,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.698801,689,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.716157,690,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.736125,691,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.756346,692,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.776212,693,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.799969,694,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.816124,695,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.836134,696,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.856372,697,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.876138,698,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.896110,699,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.916186,700,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.936186,701,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.956222,702,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.976144,703,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:47.996171,704,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.016236,705,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.036125,706,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.056183,707,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.076169,708,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.096236,709,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.116115,710,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.136153,711,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.156221,712,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.176891,713,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.196166,714,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.216151,715,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.236212,716,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.256189,717,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.276316,718,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.296170,719,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.316169,720,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.336233,721,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.356118,722,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
2022/10/20/23:15:48.376974,723,0,0,base_link,0.544,0.391,0.0250285844505,-0.3828,0.9238,0.0,0.0
