time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/20/21:40:33.690850,495,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.710834,496,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.731895,497,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.750936,498,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.770861,499,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.790839,500,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.811815,501,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.830897,502,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.850965,503,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.870865,504,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.890951,505,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.911089,506,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.930854,507,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.950880,508,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.970949,509,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:33.990853,510,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.011544,511,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.030849,512,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.050833,513,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.070893,514,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.090826,515,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.110867,516,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.130945,517,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.150842,518,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.170854,519,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.190810,520,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.210887,521,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.230893,522,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.250886,523,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.270864,524,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.290888,525,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.310984,526,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.332155,527,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.353468,528,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.370834,529,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.391585,530,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.410924,531,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.430856,532,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.450963,533,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.470888,534,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.490842,535,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.512722,536,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.530947,537,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.550818,538,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.570884,539,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.590865,540,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.610887,541,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.631067,542,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.650841,543,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.672176,544,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.690844,545,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.710921,546,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.730821,547,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.750923,548,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.770864,549,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.790825,550,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.810790,551,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.831629,552,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.850944,553,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.871235,554,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.892037,555,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.912774,556,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.930837,557,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.951028,558,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.971163,559,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:34.991804,560,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.010855,561,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.031418,562,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.050805,563,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.071469,564,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.090925,565,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.110983,566,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.132181,567,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.150891,568,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.170809,569,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.190809,570,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.210891,571,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.230857,572,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.250979,573,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.270854,574,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.290967,575,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.310835,576,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.331014,577,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.350871,578,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.371175,579,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.390840,580,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.410936,581,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.431005,582,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.450834,583,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.471468,584,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.490845,585,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.510853,586,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.530826,587,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.550807,588,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.571470,589,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.590892,590,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.615219,591,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.630929,592,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.650960,593,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.670981,594,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.690839,595,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.710833,596,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.731054,597,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.750885,598,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.770880,599,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.790920,600,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.811026,601,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.830851,602,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.850852,603,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.870890,604,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.890914,605,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.910868,606,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.930864,607,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.951085,608,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.971095,609,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:35.990862,610,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.011217,611,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.031684,612,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.050843,613,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.070890,614,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.090920,615,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.111835,616,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.130839,617,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.150913,618,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.170893,619,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.191113,620,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.210800,621,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.230894,622,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.250927,623,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.270884,624,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.290890,625,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.311205,626,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.330928,627,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.351042,628,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.370923,629,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.390914,630,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.410871,631,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.433078,632,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.450887,633,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.470865,634,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.491062,635,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.510795,636,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.530965,637,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.550843,638,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.570855,639,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.591262,640,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.610899,641,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.630990,642,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.650879,643,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.670893,644,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.690897,645,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.710992,646,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.730892,647,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.751935,648,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.770931,649,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.790945,650,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.810814,651,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.830878,652,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.850865,653,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.872516,654,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.890904,655,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.910892,656,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.931053,657,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.950886,658,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.970808,659,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:36.991001,660,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.010909,661,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.031067,662,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.050828,663,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.071919,664,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.090846,665,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.110758,666,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.130891,667,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.150817,668,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.170838,669,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.190889,670,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.211758,671,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.231069,672,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.250895,673,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.270844,674,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.290914,675,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.310903,676,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.331875,677,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.350988,678,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.370854,679,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.390829,680,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.410846,681,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.432112,682,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.450831,683,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.470900,684,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.491009,685,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.511014,686,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.530875,687,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.551766,688,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.570903,689,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.590946,690,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.610904,691,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.630828,692,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.651043,693,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.672022,694,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.690853,695,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.712651,696,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.730841,697,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.750913,698,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.771003,699,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.790863,700,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.810881,701,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.830925,702,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.850949,703,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.870938,704,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.890833,705,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.911016,706,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.930930,707,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.951841,708,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.970807,709,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:37.990850,710,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.010886,711,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.032325,712,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.051070,713,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.070948,714,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.090847,715,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.110873,716,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.130820,717,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.150930,718,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.170902,719,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.191505,720,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
2022/10/20/21:40:38.210927,721,0,0,base_link,0.534,0.301,0.0730337920785,-0.3828,0.9238,0.0,0.0
