time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/22:00:26.801314,251,1666328426,800865129,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:26.821129,252,1666328426,820857127,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:26.841156,253,1666328426,840861282,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:26.861118,254,1666328426,860858114,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:26.881321,255,1666328426,880874954,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:26.901044,256,1666328426,900858799,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:26.921279,257,1666328426,920874349,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:26.941168,258,1666328426,940860465,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:26.961155,259,1666328426,960864194,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:26.981095,260,1666328426,980856906,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.001552,261,1666328427,865398,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.021323,262,1666328427,20898267,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.042631,263,1666328427,42278651,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.061054,264,1666328427,60853449,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.081161,265,1666328427,80859876,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.101837,266,1666328427,101593057,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.121241,267,1666328427,120886666,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.141134,268,1666328427,140864859,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.161762,269,1666328427,161193857,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.181553,270,1666328427,181195512,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.201123,271,1666328427,200856568,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.223121,272,1666328427,220870371,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.241452,273,1666328427,240984309,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.261069,274,1666328427,260860626,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.281324,275,1666328427,281007037,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.301347,276,1666328427,301130047,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.321144,277,1666328427,320862465,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.341112,278,1666328427,340853832,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.361202,279,1666328427,360859134,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.381113,280,1666328427,380891079,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.401263,281,1666328427,400876202,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.421138,282,1666328427,420872421,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.441262,283,1666328427,440873957,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.461234,284,1666328427,460863947,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.481154,285,1666328427,480854047,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.501149,286,1666328427,500861714,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.521118,287,1666328427,520863246,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.541174,288,1666328427,540859797,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.561125,289,1666328427,560858803,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.581194,290,1666328427,580923540,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.601334,291,1666328427,600864097,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.621069,292,1666328427,620853710,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.641117,293,1666328427,640856985,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.661097,294,1666328427,660856170,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.681302,295,1666328427,680858541,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.701186,296,1666328427,700861369,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.721143,297,1666328427,720854773,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.741231,298,1666328427,740876589,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.763134,299,1666328427,762837080,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.781162,300,1666328427,780859495,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.801462,301,1666328427,801081357,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.823744,302,1666328427,820857256,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.841106,303,1666328427,840865210,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.862025,304,1666328427,860893086,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.881073,305,1666328427,880858484,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.901040,306,1666328427,900851089,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.921134,307,1666328427,920873963,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.941133,308,1666328427,940857744,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.961332,309,1666328427,960865969,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:27.981313,310,1666328427,981087762,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.001014,311,1666328428,851288,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.021115,312,1666328428,20855792,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.041142,313,1666328428,40863929,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.061307,314,1666328428,60883823,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.081207,315,1666328428,80863241,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.101285,316,1666328428,100876113,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.121178,317,1666328428,120859991,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.141135,318,1666328428,140862644,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.161092,319,1666328428,160855375,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.181141,320,1666328428,180822031,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.201310,321,1666328428,200868066,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.221195,322,1666328428,220867258,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.241159,323,1666328428,240861524,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.261132,324,1666328428,260864423,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.281083,325,1666328428,280850485,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.301098,326,1666328428,300856208,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.321320,327,1666328428,320862523,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.341111,328,1666328428,340857267,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.361128,329,1666328428,360857120,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.381116,330,1666328428,380857571,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.401062,331,1666328428,400850894,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.421326,332,1666328428,420871375,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.441102,333,1666328428,440862340,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.461109,334,1666328428,460867092,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.481153,335,1666328428,480860873,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.501056,336,1666328428,500854347,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.524032,337,1666328428,523689896,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.541034,338,1666328428,540812232,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.561610,339,1666328428,561090695,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.581084,340,1666328428,580863928,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.601278,341,1666328428,600982111,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.621297,342,1666328428,620867543,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.641478,343,1666328428,640872995,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.661443,344,1666328428,661168857,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.681159,345,1666328428,680863801,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.701025,346,1666328428,700852235,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.722894,347,1666328428,722584934,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.741030,348,1666328428,740853922,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.761167,349,1666328428,760865414,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.781069,350,1666328428,780858846,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.801126,351,1666328428,800843446,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.821270,352,1666328428,820873262,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.841079,353,1666328428,840863923,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.861547,354,1666328428,860860550,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.881155,355,1666328428,880858508,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.901017,356,1666328428,900848558,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.921420,357,1666328428,920977276,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.941164,358,1666328428,940868934,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.961137,359,1666328428,960857546,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:28.981163,360,1666328428,980861956,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.001092,361,1666328429,865482,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.025333,362,1666328429,24917357,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.041624,363,1666328429,40863185,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.061771,364,1666328429,60872707,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.081089,365,1666328429,80861457,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.101202,366,1666328429,100866403,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.121053,367,1666328429,120855918,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.141125,368,1666328429,140862471,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.161153,369,1666328429,160857807,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.181065,370,1666328429,180834102,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.201136,371,1666328429,200861153,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.221044,372,1666328429,220857414,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.241853,373,1666328429,241542301,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.261304,374,1666328429,260874411,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.281173,375,1666328429,280858301,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.301030,376,1666328429,300855431,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.321180,377,1666328429,320860250,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.341149,378,1666328429,340857638,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.362067,379,1666328429,361665306,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.381002,380,1666328429,380853843,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.401263,381,1666328429,400870242,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.424401,382,1666328429,420854413,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.441261,383,1666328429,440937072,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.461136,384,1666328429,460859861,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.481070,385,1666328429,480859695,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.501125,386,1666328429,500852844,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.521194,387,1666328429,520857239,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.541415,388,1666328429,540903297,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.561817,389,1666328429,560859700,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.581098,390,1666328429,580853629,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.601281,391,1666328429,600861862,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.621131,392,1666328429,620860624,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.641127,393,1666328429,640879311,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.661117,394,1666328429,660864605,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.681154,395,1666328429,680863005,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.701250,396,1666328429,700868171,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.721107,397,1666328429,720859980,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.741222,398,1666328429,740858082,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.761034,399,1666328429,760851246,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.781273,400,1666328429,780861436,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.801155,401,1666328429,800861749,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.821096,402,1666328429,820855836,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.841597,403,1666328429,841311060,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.861120,404,1666328429,860869476,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.882544,405,1666328429,882179996,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.901114,406,1666328429,900862188,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.921042,407,1666328429,920852216,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.941195,408,1666328429,940861146,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.961078,409,1666328429,960881565,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:29.981390,410,1666328429,980873768,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.001119,411,1666328430,862595,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.021098,412,1666328430,20860142,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.041113,413,1666328430,40855539,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.061092,414,1666328430,60859847,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.081988,415,1666328430,81598331,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.101347,416,1666328430,100873714,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.121181,417,1666328430,120995140,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.141097,418,1666328430,140856931,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.164262,419,1666328430,163223219,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.181159,420,1666328430,180857378,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.201103,421,1666328430,200853513,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.221233,422,1666328430,220880287,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.241224,423,1666328430,240863726,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.261070,424,1666328430,260856646,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.281755,425,1666328430,281446961,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.301182,426,1666328430,300864450,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.321093,427,1666328430,320860350,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.341109,428,1666328430,340859402,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.361230,429,1666328430,360863076,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.381198,430,1666328430,380861298,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.401074,431,1666328430,400861382,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.421129,432,1666328430,420858723,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.441089,433,1666328430,440864237,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.461076,434,1666328430,460856641,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.481934,435,1666328430,480869566,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.502414,436,1666328430,500883002,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.523171,437,1666328430,520870140,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.544500,438,1666328430,542417584,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.561240,439,1666328430,560883849,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.581280,440,1666328430,581033889,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.601036,441,1666328430,600855475,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.621238,442,1666328430,620856141,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.641180,443,1666328430,640861494,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.662225,444,1666328430,661871249,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.681163,445,1666328430,680868581,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.701094,446,1666328430,700863537,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.721152,447,1666328430,720897986,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.741174,448,1666328430,740860735,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.761044,449,1666328430,760850983,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.781260,450,1666328430,780874698,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.801084,451,1666328430,800855911,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.821082,452,1666328430,820854144,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.841130,453,1666328430,840865141,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.861150,454,1666328430,860870514,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.881219,455,1666328430,880874127,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.901158,456,1666328430,900866326,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.921513,457,1666328430,921222264,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.941269,458,1666328430,940860513,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.961090,459,1666328430,960856327,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:30.981204,460,1666328430,980868886,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.001114,461,1666328431,862207,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.021103,462,1666328431,20857469,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.041156,463,1666328431,40861752,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.061069,464,1666328431,60856670,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.081220,465,1666328431,80861741,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.101103,466,1666328431,100858859,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.121475,467,1666328431,120862795,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.141290,468,1666328431,140979094,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.161210,469,1666328431,160875389,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.181390,470,1666328431,181129388,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.201159,471,1666328431,200859399,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.221300,472,1666328431,220883953,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.241300,473,1666328431,240870254,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.261115,474,1666328431,260852691,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.281243,475,1666328431,280863409,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.301172,476,1666328431,300863941,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.321139,477,1666328431,320864115,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.341143,478,1666328431,340865381,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.361094,479,1666328431,360859920,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.381051,480,1666328431,380851598,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.401569,481,1666328431,401324114,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.421099,482,1666328431,420856165,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.441303,483,1666328431,440870601,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.461199,484,1666328431,460863825,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.482132,485,1666328431,481898516,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.504049,486,1666328431,503645738,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.521277,487,1666328431,520894807,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.541167,488,1666328431,540880532,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.561356,489,1666328431,560865215,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.581113,490,1666328431,580861154,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.601594,491,1666328431,600895460,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.621211,492,1666328431,620871912,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.641179,493,1666328431,640858126,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.663698,494,1666328431,660865617,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.681034,495,1666328431,680850415,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.701162,496,1666328431,700859526,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.721088,497,1666328431,720862195,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.741133,498,1666328431,740865777,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.761089,499,1666328431,760869351,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.781011,500,1666328431,780852340,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.801403,501,1666328431,800990826,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:00:31.821601,502,1666328431,821197316,base_link,0.0,0.0,0.0,0.0,0.0,0.0
