time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/27/22:32:59.783641,293,1666935179,783439502,base_link,0,0,39.42319664,0,0,0
2022/10/27/22:32:59.803532,294,1666935179,803320283,base_link,0,0,39.41676522,0,0,0
2022/10/27/22:32:59.823791,295,1666935179,823527445,base_link,0,0,39.40413783,0,0,0
2022/10/27/22:32:59.844150,296,1666935179,843552574,base_link,0,0,39.39219888,0,0,0
2022/10/27/22:32:59.863519,297,1666935179,863251082,base_link,0,0,39.3751079,0,0,0
2022/10/27/22:32:59.883629,298,1666935179,883344018,base_link,0,0,39.35858937,0,0,0
2022/10/27/22:32:59.903654,299,1666935179,903407956,base_link,0,0,39.34139894,0,0,0
2022/10/27/22:32:59.923461,300,1666935179,923247943,base_link,0,0,39.32428316,0,0,0
2022/10/27/22:32:59.943465,301,1666935179,943248988,base_link,0,0,39.29873132,0,0,0
2022/10/27/22:32:59.963778,302,1666935179,963600378,base_link,0,0,39.27411683,0,0,0
2022/10/27/22:32:59.983660,303,1666935179,983369528,base_link,0,0,39.24950234,0,0,0
2022/10/27/22:33:00.003508,304,1666935180,3359537,base_link,0,0,39.22605689,0,0,0
2022/10/27/22:33:00.024549,305,1666935180,24356407,base_link,0,0,39.20248155,0,0,0
2022/10/27/22:33:00.043523,306,1666935180,43261079,base_link,0,0,39.17512016,0,0,0
2022/10/27/22:33:00.063581,307,1666935180,63287293,base_link,0,0,39.14817945,0,0,0
2022/10/27/22:33:00.083529,308,1666935180,83250846,base_link,0,0,39.1124827,0,0,0
2022/10/27/22:33:00.103498,309,1666935180,103262998,base_link,0,0,39.07775885,0,0,0
2022/10/27/22:33:00.123458,310,1666935180,123252865,base_link,0,0,39.04455187,0,0,0
2022/10/27/22:33:00.143628,311,1666935180,143321013,base_link,0,0,39.01117635,0,0,0
2022/10/27/22:33:00.163558,312,1666935180,163301759,base_link,0,0,38.96944856,0,0,0
2022/10/27/22:33:00.185163,313,1666935180,184978363,base_link,0,0,38.92864879,0,0,0
2022/10/27/22:33:00.203795,314,1666935180,203249748,base_link,0,0,38.88784903,0,0,0
2022/10/27/22:33:00.223552,315,1666935180,223261917,base_link,0,0,38.83566008,0,0,0
2022/10/27/22:33:00.243504,316,1666935180,243308484,base_link,0,0,38.7847366,0,0,0
2022/10/27/22:33:00.263695,317,1666935180,263254837,base_link,0,0,38.72468514,0,0,0
2022/10/27/22:33:00.283374,318,1666935180,283258541,base_link,0,0,38.66579918,0,0,0
2022/10/27/22:33:00.303851,319,1666935180,303626521,base_link,0,0,38.60689642,0,0,0
2022/10/27/22:33:00.323572,320,1666935180,323305688,base_link,0,0,38.54799365,0,0,0
2022/10/27/22:33:00.343475,321,1666935180,343260646,base_link,0,0,38.47884687,0,0,0
2022/10/27/22:33:00.363518,322,1666935180,363314656,base_link,0,0,38.41083832,0,0,0
2022/10/27/22:33:00.383482,323,1666935180,383266424,base_link,0,0,38.33794529,0,0,0
2022/10/27/22:33:00.403475,324,1666935180,403276664,base_link,0,0,38.26559498,0,0,0
2022/10/27/22:33:00.423602,325,1666935180,423305720,base_link,0,0,38.17545782,0,0,0
2022/10/27/22:33:00.443455,326,1666935180,443269768,base_link,0,0,38.08729698,0,0,0
2022/10/27/22:33:00.463526,327,1666935180,463300573,base_link,0,0,37.98871949,0,0,0
2022/10/27/22:33:00.483501,328,1666935180,483267706,base_link,0,0,37.89129941,0,0,0
2022/10/27/22:33:00.506068,329,1666935180,503309806,base_link,0,0,37.78415736,0,0,0
2022/10/27/22:33:00.523499,330,1666935180,523243034,base_link,0,0,37.67809552,0,0,0
2022/10/27/22:33:00.543489,331,1666935180,543284052,base_link,0,0,37.57203369,0,0,0
2022/10/27/22:33:00.563681,332,1666935180,563502294,base_link,0,0,37.45305528,0,0,0
2022/10/27/22:33:00.583462,333,1666935180,583267102,base_link,0,0,37.33551205,0,0,0
2022/10/27/22:33:00.603457,334,1666935180,603269293,base_link,0,0,37.21154302,0,0,0
2022/10/27/22:33:00.623691,335,1666935180,623313941,base_link,0,0,37.08828797,0,0,0
2022/10/27/22:33:00.643611,336,1666935180,643453965,base_link,0,0,36.94860872,0,0,0
2022/10/27/22:33:00.663501,337,1666935180,663260516,base_link,0,0,36.81075438,0,0,0
2022/10/27/22:33:00.683443,338,1666935180,683317833,base_link,0,0,35.31934744,0,0,0
2022/10/27/22:33:00.704139,339,1666935180,703502211,base_link,0,0,33.97833524,0,0,0
2022/10/27/22:33:00.723483,340,1666935180,723190872,base_link,0,0,32.62271304,0,0,0
2022/10/27/22:33:00.744264,341,1666935180,743186455,base_link,0,0,31.26871418,0,0,0
2022/10/27/22:33:00.763467,342,1666935180,763235154,base_link,0,0,29.91471533,0,0,0
2022/10/27/22:33:00.785240,343,1666935180,783302095,base_link,0,0,28.70129641,0,0,0
2022/10/27/22:33:00.803425,344,1666935180,803179671,base_link,0,0,27.47225751,0,0,0
2022/10/27/22:33:00.823439,345,1666935180,823185847,base_link,0,0,26.32970296,0,0,0
2022/10/27/22:33:00.843421,346,1666935180,843191441,base_link,0,0,25.21736492,0,0,0
2022/10/27/22:33:00.863451,347,1666935180,863178022,base_link,0,0,24.15564219,0,0,0
2022/10/27/22:33:00.883474,348,1666935180,883222686,base_link,0,0,23.08780387,0,0,0
2022/10/27/22:33:00.903380,349,1666935180,903171723,base_link,0,0,22.06296774,0,0,0
2022/10/27/22:33:00.924092,350,1666935180,923231148,base_link,0,0,21.03335358,0,0,0
2022/10/27/22:33:00.943504,351,1666935180,943186680,base_link,0,0,20.15362711,0,0,0
2022/10/27/22:33:00.963427,352,1666935180,963172686,base_link,0,0,19.25724645,0,0,0
2022/10/27/22:33:00.983414,353,1666935180,983191050,base_link,0,0,18.45212676,0,0,0
2022/10/27/22:33:01.003483,354,1666935181,3180047,base_link,0,0,17.68100225,0,0,0
2022/10/27/22:33:01.023623,355,1666935181,23231058,base_link,0,0,16.9418793,0,0,0
2022/10/27/22:33:01.043863,356,1666935181,43589629,base_link,0,0,16.19865574,0,0,0
2022/10/27/22:33:01.063589,357,1666935181,63190664,base_link,0,0,15.536838,0,0,0
2022/10/27/22:33:01.083553,358,1666935181,83180642,base_link,0,0,14.86597517,0,0,0
2022/10/27/22:33:01.103508,359,1666935181,103179297,base_link,0,0,14.2711129,0,0,0
2022/10/27/22:33:01.124093,360,1666935181,123481497,base_link,0,0,13.66780613,0,0,0
2022/10/27/22:33:01.143425,361,1666935181,143178529,base_link,0,0,13.06449935,0,0,0
2022/10/27/22:33:01.163779,362,1666935181,163483110,base_link,0,0,12.5341621,0,0,0
2022/10/27/22:33:01.183600,363,1666935181,183186119,base_link,0,0,11.99571713,0,0,0
2022/10/27/22:33:01.203412,364,1666935181,203177413,base_link,0,0,11.52426902,0,0,0
2022/10/27/22:33:01.223467,365,1666935181,223213423,base_link,0,0,11.04537681,0,0,0
2022/10/27/22:33:01.244162,366,1666935181,243776041,base_link,0,0,10.63127165,0,0,0
2022/10/27/22:33:01.263456,367,1666935181,263210012,base_link,0,0,10.20996793,0,0,0
2022/10/27/22:33:01.285759,368,1666935181,283422808,base_link,0,0,9.788664205,0,0,0
2022/10/27/22:33:01.303640,369,1666935181,303175009,base_link,0,0,9.421679432,0,0,0
2022/10/27/22:33:01.323631,370,1666935181,323187774,base_link,0,0,9.048659219,0,0,0
2022/10/27/22:33:01.343422,371,1666935181,343181506,base_link,0,0,8.72160801,0,0,0
2022/10/27/22:33:01.364111,372,1666935181,363741680,base_link,0,0,8.389449133,0,0,0
2022/10/27/22:33:01.383475,373,1666935181,383182076,base_link,0,0,8.093945072,0,0,0
2022/10/27/22:33:01.403467,374,1666935181,403170921,base_link,0,0,7.794368253,0,0,0
2022/10/27/22:33:01.423479,375,1666935181,423187995,base_link,0,0,7.54726276,0,0,0
2022/10/27/22:33:01.443364,376,1666935181,443176495,base_link,0,0,7.294327119,0,0,0
2022/10/27/22:33:01.463644,377,1666935181,463177393,base_link,0,0,7.070220079,0,0,0
2022/10/27/22:33:01.483387,378,1666935181,483192535,base_link,0,0,6.853374609,0,0,0
2022/10/27/22:33:01.503524,379,1666935181,503177465,base_link,0,0,6.647112131,0,0,0
2022/10/27/22:33:01.523717,380,1666935181,523357894,base_link,0,0,6.43954457,0,0,0
2022/10/27/22:33:01.543442,381,1666935181,543187330,base_link,0,0,6.240212022,0,0,0
2022/10/27/22:33:01.564066,382,1666935181,563769656,base_link,0,0,6.039964473,0,0,0
2022/10/27/22:33:01.583502,383,1666935181,583184866,base_link,0,0,5.839716923,0,0,0
2022/10/27/22:33:01.603450,384,1666935181,603176029,base_link,0,0,5.663081196,0,0,0
2022/10/27/22:33:01.623575,385,1666935181,623196973,base_link,0,0,5.483821933,0,0,0
2022/10/27/22:33:01.643426,386,1666935181,643183949,base_link,0,0,5.31956695,0,0,0
2022/10/27/22:33:01.664031,387,1666935181,663236979,base_link,0,0,5.157627566,0,0,0
2022/10/27/22:33:01.683424,388,1666935181,683194625,base_link,0,0,5.003603917,0,0,0
2022/10/27/22:33:01.703500,389,1666935181,703183400,base_link,0,0,4.848651573,0,0,0
2022/10/27/22:33:01.723468,390,1666935181,723198695,base_link,0,0,4.707651124,0,0,0
2022/10/27/22:33:01.743490,391,1666935181,743191675,base_link,0,0,4.565100464,0,0,0
2022/10/27/22:33:01.763421,392,1666935181,763172054,base_link,0,0,4.436820076,0,0,0
2022/10/27/22:33:01.783854,393,1666935181,783219428,base_link,0,0,4.306954102,0,0,0
2022/10/27/22:33:01.803577,394,1666935181,803245815,base_link,0,0,4.192791932,0,0,0
2022/10/27/22:33:01.823456,395,1666935181,823190004,base_link,0,0,4.076884895,0,0,0
2022/10/27/22:33:01.843545,396,1666935181,843173081,base_link,0,0,3.973010574,0,0,0
2022/10/27/22:33:01.863382,397,1666935181,863173745,base_link,0,0,3.867799284,0,0,0
2022/10/27/22:33:01.884667,398,1666935181,883322389,base_link,0,0,3.762587995,0,0,0
2022/10/27/22:33:01.903375,399,1666935181,903177953,base_link,0,0,3.666470057,0,0,0
2022/10/27/22:33:01.923735,400,1666935181,923208209,base_link,0,0,3.569341747,0,0,0
2022/10/27/22:33:01.943455,401,1666935181,943188830,base_link,0,0,3.477435412,0,0,0
2022/10/27/22:33:01.963490,402,1666935181,963178358,base_link,0,0,3.384948858,0,0,0
2022/10/27/22:33:01.983537,403,1666935181,983196893,base_link,0,0,3.293735552,0,0,0
2022/10/27/22:33:02.003497,404,1666935182,3187288,base_link,0,0,3.202380773,0,0,0
2022/10/27/22:33:02.023525,405,1666935182,23239028,base_link,0,0,3.111025995,0,0,0
2022/10/27/22:33:02.043425,406,1666935182,43180532,base_link,0,0,3.019713033,0,0,0
2022/10/27/22:33:02.063421,407,1666935182,63180957,base_link,0,0,2.928395426,0,0,0
2022/10/27/22:33:02.083373,408,1666935182,83171539,base_link,0,0,2.843273029,0,0,0
2022/10/27/22:33:02.103649,409,1666935182,103179895,base_link,0,0,2.75939959,0,0,0
2022/10/27/22:33:02.123482,410,1666935182,123258643,base_link,0,0,2.678841622,0,0,0
2022/10/27/22:33:02.147656,411,1666935182,143256608,base_link,0,0,2.597891351,0,0,0
2022/10/27/22:33:02.163483,412,1666935182,163216003,base_link,0,0,2.522290103,0,0,0
2022/10/27/22:33:02.183557,413,1666935182,183337465,base_link,0,0,2.44609452,0,0,0
2022/10/27/22:33:02.203449,414,1666935182,203176093,base_link,0,0,2.376402568,0,0,0
2022/10/27/22:33:02.224558,415,1666935182,223443999,base_link,0,0,2.30598799,0,0,0
2022/10/27/22:33:02.245051,416,1666935182,244729504,base_link,0,0,2.235573412,0,0,0
2022/10/27/22:33:02.263454,417,1666935182,263230826,base_link,0,0,2.171907591,0,0,0
2022/10/27/22:33:02.283556,418,1666935182,283274258,base_link,0,0,2.107491908,0,0,0
2022/10/27/22:33:02.303446,419,1666935182,303187694,base_link,0,0,2.045833406,0,0,0
2022/10/27/22:33:02.323613,420,1666935182,323416801,base_link,0,0,1.98386855,0,0,0
2022/10/27/22:33:02.344245,421,1666935182,343179247,base_link,0,0,1.924924094,0,0,0
2022/10/27/22:33:02.363520,422,1666935182,363176244,base_link,0,0,1.865644038,0,0,0
2022/10/27/22:33:02.383385,423,1666935182,383171152,base_link,0,0,1.808924919,0,0,0
2022/10/27/22:33:02.403507,424,1666935182,403228905,base_link,0,0,1.751921251,0,0,0
2022/10/27/22:33:02.423507,425,1666935182,423224040,base_link,0,0,1.694345404,0,0,0
2022/10/27/22:33:02.443573,426,1666935182,443319747,base_link,0,0,1.636833133,0,0,0
2022/10/27/22:33:02.463621,427,1666935182,463191509,base_link,0,0,1.579320862,0,0,0
2022/10/27/22:33:02.483494,428,1666935182,483182166,base_link,0,0,1.524128002,0,0,0
2022/10/27/22:33:02.503570,429,1666935182,503264690,base_link,0,0,1.468677429,0,0,0
2022/10/27/22:33:02.524403,430,1666935182,523574238,base_link,0,0,1.415800434,0,0,0
2022/10/27/22:33:02.543371,431,1666935182,543181978,base_link,0,0,1.362637485,0,0,0
2022/10/27/22:33:02.566781,432,1666935182,566436919,base_link,0,0,1.313162401,0,0,0
2022/10/27/22:33:02.583504,433,1666935182,583294397,base_link,0,0,1.264870617,0,0,0
2022/10/27/22:33:02.604322,434,1666935182,603592344,base_link,0,0,1.21936361,0,0,0
2022/10/27/22:33:02.623449,435,1666935182,623252812,base_link,0,0,1.173527516,0,0,0
2022/10/27/22:33:02.647640,436,1666935182,643176137,base_link,0,0,1.130247322,0,0,0
2022/10/27/22:33:02.663625,437,1666935182,663176992,base_link,0,0,1.086683139,0,0,0
2022/10/27/22:33:02.683441,438,1666935182,683180180,base_link,0,0,1.043118956,0,0,0
2022/10/27/22:33:02.703644,439,1666935182,703265874,base_link,0,0,1.006111764,0,0,0
2022/10/27/22:33:02.723402,440,1666935182,723188332,base_link,0,0,0.968376018,0,0,0
2022/10/27/22:33:02.744515,441,1666935182,743760147,base_link,0,0,0.933390455,0,0,0
2022/10/27/22:33:02.763452,442,1666935182,763186645,base_link,0,0,0.898099316,0,0,0
2022/10/27/22:33:02.783569,443,1666935182,783182211,base_link,0,0,0.865338938,0,0,0
2022/10/27/22:33:02.803523,444,1666935182,803174296,base_link,0,0,0.832297364,0,0,0
2022/10/27/22:33:02.823382,445,1666935182,823188692,base_link,0,0,0.801693934,0,0,0
2022/10/27/22:33:02.843606,446,1666935182,843352408,base_link,0,0,0.770819599,0,0,0
2022/10/27/22:33:02.865094,447,1666935182,864853772,base_link,0,0,0.741995347,0,0,0
2022/10/27/22:33:02.883530,448,1666935182,883186652,base_link,0,0,0.712943309,0,0,0
2022/10/27/22:33:02.903422,449,1666935182,903168273,base_link,0,0,0.68389127,0,0,0
2022/10/27/22:33:02.924522,450,1666935182,923186009,base_link,0,0,0.657770204,0,0,0
2022/10/27/22:33:02.943365,451,1666935182,943173510,base_link,0,0,0.631323474,0,0,0
2022/10/27/22:33:02.963470,452,1666935182,963179421,base_link,0,0,0.607813132,0,0,0
2022/10/27/22:33:02.983420,453,1666935182,983177894,base_link,0,0,0.583976524,0,0,0
2022/10/27/22:33:03.003442,454,1666935183,3178876,base_link,0,0,0.562386166,0,0,0
2022/10/27/22:33:03.023625,455,1666935183,23200501,base_link,0,0,0.540546225,0,0,0
2022/10/27/22:33:03.043402,456,1666935183,43181512,base_link,0,0,0.522506243,0,0,0
2022/10/27/22:33:03.064420,457,1666935183,64157236,base_link,0,0,0.504044043,0,0,0
2022/10/27/22:33:03.083421,458,1666935183,83182714,base_link,0,0,0.485581844,0,0,0
2022/10/27/22:33:03.103531,459,1666935183,103181389,base_link,0,0,0.470691987,0,0,0
2022/10/27/22:33:03.123650,460,1666935183,123180464,base_link,0,0,0.455405203,0,0,0
2022/10/27/22:33:03.143440,461,1666935183,143207071,base_link,0,0,0.441841635,0,0,0
2022/10/27/22:33:03.165358,462,1666935183,164782958,base_link,0,0,0.428086599,0,0,0
2022/10/27/22:33:03.183486,463,1666935183,183180145,base_link,0,0,0.41526401,0,0,0
2022/10/27/22:33:03.203424,464,1666935183,203176106,base_link,0,0,0.402337815,0,0,0
2022/10/27/22:33:03.223491,465,1666935183,223182451,base_link,0,0,0.390510183,0,0,0
2022/10/27/22:33:03.243451,466,1666935183,243184963,base_link,0,0,0.378560489,0,0,0
2022/10/27/22:33:03.263365,467,1666935183,263173405,base_link,0,0,0.366899705,0,0,0
2022/10/27/22:33:03.283430,468,1666935183,283195320,base_link,0,0,0.355206819,0,0,0
2022/10/27/22:33:03.304527,469,1666935183,303780345,base_link,0,0,0.343567005,0,0,0
2022/10/27/22:33:03.323494,470,1666935183,323251390,base_link,0,0,0.331921294,0,0,0
2022/10/27/22:33:03.343639,471,1666935183,343171674,base_link,0,0,0.320275582,0,0,0
2022/10/27/22:33:03.363680,472,1666935183,363438075,base_link,0,0,0.310275484,0,0,0
2022/10/27/22:33:03.383480,473,1666935183,383190160,base_link,0,0,0.30009254,0,0,0
2022/10/27/22:33:03.403601,474,1666935183,403181514,base_link,0,0,0.289269807,0,0,0
2022/10/27/22:33:03.423442,475,1666935183,423182139,base_link,0,0,0.278518162,0,0,0
2022/10/27/22:33:03.443475,476,1666935183,443180475,base_link,0,0,0.270380581,0,0,0
2022/10/27/22:33:03.463509,477,1666935183,463183482,base_link,0,0,0.261952548,0,0,0
2022/10/27/22:33:03.483437,478,1666935183,483199291,base_link,0,0,0.252845275,0,0,0
2022/10/27/22:33:03.503940,479,1666935183,503535690,base_link,0,0,0.243813473,0,0,0
2022/10/27/22:33:03.523471,480,1666935183,523185531,base_link,0,0,0.234781672,0,0,0
2022/10/27/22:33:03.544010,481,1666935183,543742808,base_link,0,0,0.226366058,0,0,0
2022/10/27/22:33:03.567758,482,1666935183,567427887,base_link,0,0,0.218919585,0,0,0
