time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/27/22:49:20.015721,555,1666936160,15532274,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.034102,556,1666936160,33934018,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.056436,557,1666936160,56287338,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.074127,558,1666936160,73948847,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.096444,559,1666936160,96155924,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.116590,560,1666936160,116363116,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.134156,561,1666936160,133959854,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.155257,562,1666936160,155063574,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.174121,563,1666936160,173921209,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.194103,564,1666936160,193922812,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.214378,565,1666936160,214175853,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.234284,566,1666936160,234096600,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.254112,567,1666936160,253940290,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.274029,568,1666936160,273918202,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.294143,569,1666936160,293952798,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.314173,570,1666936160,313933296,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.334132,571,1666936160,333935662,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.354392,572,1666936160,354207531,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.374858,573,1666936160,374549752,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.395564,574,1666936160,394055984,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.414056,575,1666936160,413920966,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.434139,576,1666936160,433943888,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.454317,577,1666936160,454017132,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.474185,578,1666936160,473980934,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.495788,579,1666936160,495621935,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.514159,580,1666936160,513972352,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.534075,581,1666936160,533903642,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.554444,582,1666936160,554226770,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.574179,583,1666936160,573974809,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.594089,584,1666936160,593932631,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.614326,585,1666936160,613963489,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.634142,586,1666936160,633942451,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.654715,587,1666936160,654025796,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.674083,588,1666936160,673905603,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.694114,589,1666936160,693941600,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.714031,590,1666936160,713900467,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.734128,591,1666936160,733926414,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.754139,592,1666936160,753938430,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.774443,593,1666936160,774130219,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.794081,594,1666936160,793916356,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.814197,595,1666936160,813996269,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.834253,596,1666936160,834033540,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.854129,597,1666936160,853920002,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.874173,598,1666936160,874060073,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.894115,599,1666936160,893917985,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.914581,600,1666936160,914067600,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.934193,601,1666936160,933915914,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.954125,602,1666936160,953925484,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.974045,603,1666936160,973923729,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:20.994092,604,1666936160,993915554,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.014213,605,1666936161,14048036,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.034605,606,1666936161,34440604,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.054060,607,1666936161,53932232,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.074402,608,1666936161,74075690,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.094097,609,1666936161,93919464,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.114962,610,1666936161,113932291,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.134134,611,1666936161,133920488,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.154134,612,1666936161,153976891,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.174046,613,1666936161,173934195,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.194137,614,1666936161,193939556,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.214094,615,1666936161,213930992,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.234113,616,1666936161,233934687,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.254075,617,1666936161,253914445,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.274332,618,1666936161,274007358,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.294173,619,1666936161,294014916,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.314058,620,1666936161,313913125,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.334089,621,1666936161,333902770,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.354142,622,1666936161,353963987,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.374083,623,1666936161,373924361,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.394183,624,1666936161,393986580,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.414086,625,1666936161,413907756,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.434496,626,1666936161,433917353,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.454142,627,1666936161,453961371,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.474126,628,1666936161,473925712,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.494163,629,1666936161,493981213,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.514124,630,1666936161,513928999,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.534476,631,1666936161,534198516,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.554378,632,1666936161,553935774,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.574397,633,1666936161,574264036,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.594167,634,1666936161,593953376,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.614118,635,1666936161,613982113,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.635347,636,1666936161,634806193,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.654283,637,1666936161,653936739,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.674110,638,1666936161,673933508,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.694246,639,1666936161,693960482,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.714083,640,1666936161,713921367,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.734306,641,1666936161,734116812,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.754118,642,1666936161,753919914,base_link,0.0,0.0,50.0,0.0,0.0,0.0
2022/10/27/22:49:21.775439,643,1666936161,775117173,base_link,0.0,0.0,49.8774615665,0.0,0.0,0.0
2022/10/27/22:49:21.794291,644,1666936161,794090648,base_link,0.0,0.0,49.680522574,0.0,0.0,0.0
2022/10/27/22:49:21.814051,645,1666936161,813959580,base_link,0.0,0.0,49.4781139168,0.0,0.0,0.0
2022/10/27/22:49:21.834092,646,1666936161,833933418,base_link,0.0,0.0,49.276313,0.0,0.0,0.0
2022/10/27/22:49:21.854218,647,1666936161,853921081,base_link,0.0,0.0,49.0769630642,0.0,0.0,0.0
2022/10/27/22:49:21.874161,648,1666936161,873964065,base_link,0.0,0.0,48.8773407972,0.0,0.0,0.0
2022/10/27/22:49:21.894085,649,1666936161,893967952,base_link,0.0,0.0,48.675991019,0.0,0.0,0.0
2022/10/27/22:49:21.916204,650,1666936161,916024268,base_link,0.0,0.0,48.4748331865,0.0,0.0,0.0
2022/10/27/22:49:21.934892,651,1666936161,933966973,base_link,0.0,0.0,48.2709087575,0.0,0.0,0.0
2022/10/27/22:49:21.955415,652,1666936161,954873181,base_link,0.0,0.0,48.067291728,0.0,0.0,0.0
2022/10/27/22:49:21.974090,653,1666936161,973926661,base_link,0.0,0.0,47.8636746986,0.0,0.0,0.0
2022/10/27/22:49:21.994495,654,1666936161,993938041,base_link,0.0,0.0,47.6638022194,0.0,0.0,0.0
2022/10/27/22:49:22.014127,655,1666936162,13926676,base_link,0.0,0.0,47.463513679,0.0,0.0,0.0
2022/10/27/22:49:22.034179,656,1666936162,34055828,base_link,0.0,0.0,47.2571031884,0.0,0.0,0.0
2022/10/27/22:49:22.054147,657,1666936162,53998125,base_link,0.0,0.0,47.0513729145,0.0,0.0,0.0
2022/10/27/22:49:22.074122,658,1666936162,73942576,base_link,0.0,0.0,46.8497344312,0.0,0.0,0.0
2022/10/27/22:49:22.094128,659,1666936162,93929129,base_link,0.0,0.0,46.6476413045,0.0,0.0,0.0
2022/10/27/22:49:22.114185,660,1666936162,114043845,base_link,0.0,0.0,46.4409437812,0.0,0.0,0.0
2022/10/27/22:49:22.135824,661,1666936162,135625624,base_link,0.0,0.0,46.2347578575,0.0,0.0,0.0
2022/10/27/22:49:22.154279,662,1666936162,153916020,base_link,0.0,0.0,46.0285719338,0.0,0.0,0.0
2022/10/27/22:49:22.174137,663,1666936162,173923513,base_link,0.0,0.0,45.819141275,0.0,0.0,0.0
2022/10/27/22:49:22.194190,664,1666936162,193945243,base_link,0.0,0.0,45.6100711422,0.0,0.0,0.0
2022/10/27/22:49:22.214183,665,1666936162,213980620,base_link,0.0,0.0,45.4056940183,0.0,0.0,0.0
2022/10/27/22:49:22.234221,666,1666936162,233972546,base_link,0.0,0.0,45.1948658172,0.0,0.0,0.0
2022/10/27/22:49:22.254377,667,1666936162,254173206,base_link,0.0,0.0,44.9861336322,0.0,0.0,0.0
2022/10/27/22:49:22.274137,668,1666936162,273938161,base_link,0.0,0.0,44.7772417619,0.0,0.0,0.0
2022/10/27/22:49:22.294089,669,1666936162,293923657,base_link,0.0,0.0,44.5679808494,0.0,0.0,0.0
2022/10/27/22:49:22.314044,670,1666936162,313924779,base_link,0.0,0.0,44.3587609415,0.0,0.0,0.0
2022/10/27/22:49:22.334107,671,1666936162,333927451,base_link,0.0,0.0,44.1518947497,0.0,0.0,0.0
2022/10/27/22:49:22.354133,672,1666936162,353931138,base_link,0.0,0.0,43.9447670338,0.0,0.0,0.0
2022/10/27/22:49:22.374089,673,1666936162,373924604,base_link,0.0,0.0,43.7321600643,0.0,0.0,0.0
2022/10/27/22:49:22.399834,674,1666936162,399547598,base_link,0.0,0.0,43.5201619007,0.0,0.0,0.0
2022/10/27/22:49:22.414134,675,1666936162,413923923,base_link,0.0,0.0,43.3081637371,0.0,0.0,0.0
2022/10/27/22:49:22.436422,676,1666936162,435564446,base_link,0.0,0.0,43.0976770205,0.0,0.0,0.0
2022/10/27/22:49:22.454111,677,1666936162,453919641,base_link,0.0,0.0,42.8870223653,0.0,0.0,0.0
2022/10/27/22:49:22.474123,678,1666936162,474019259,base_link,0.0,0.0,42.6766592875,0.0,0.0,0.0
2022/10/27/22:49:22.494325,679,1666936162,494145991,base_link,0.0,0.0,42.4662638123,0.0,0.0,0.0
2022/10/27/22:49:22.517088,680,1666936162,515224343,base_link,0.0,0.0,42.253626155,0.0,0.0,0.0
2022/10/27/22:49:22.534138,681,1666936162,533967752,base_link,0.0,0.0,42.0412376291,0.0,0.0,0.0
2022/10/27/22:49:22.554391,682,1666936162,553962006,base_link,0.0,0.0,41.8305981661,0.0,0.0,0.0
2022/10/27/22:49:22.574049,683,1666936162,573941609,base_link,0.0,0.0,41.6197643627,0.0,0.0,0.0
2022/10/27/22:49:22.595000,684,1666936162,594817848,base_link,0.0,0.0,41.4043684138,0.0,0.0,0.0
2022/10/27/22:49:22.614058,685,1666936162,613956623,base_link,0.0,0.0,41.1894793699,0.0,0.0,0.0
2022/10/27/22:49:22.634318,686,1666936162,634023523,base_link,0.0,0.0,40.974590326,0.0,0.0,0.0
2022/10/27/22:49:22.654134,687,1666936162,653924476,base_link,0.0,0.0,40.7624501359,0.0,0.0,0.0
2022/10/27/22:49:22.674293,688,1666936162,674153162,base_link,0.0,0.0,40.5500045176,0.0,0.0,0.0
2022/10/27/22:49:22.694177,689,1666936162,693920187,base_link,0.0,0.0,40.3373599372,0.0,0.0,0.0
2022/10/27/22:49:22.714033,690,1666936162,713915857,base_link,0.0,0.0,40.1247374636,0.0,0.0,0.0
2022/10/27/22:49:22.736596,691,1666936162,734531038,base_link,0.0,0.0,39.9091853994,0.0,0.0,0.0
2022/10/27/22:49:22.754095,692,1666936162,753931538,base_link,0.0,0.0,39.6977220247,0.0,0.0,0.0
2022/10/27/22:49:22.774791,693,1666936162,774172508,base_link,0.0,0.0,39.4810970872,0.0,0.0,0.0
2022/10/27/22:49:22.794175,694,1666936162,793955660,base_link,0.0,0.0,39.2649991977,0.0,0.0,0.0
2022/10/27/22:49:22.814143,695,1666936162,813928324,base_link,0.0,0.0,39.0512769638,0.0,0.0,0.0
2022/10/27/22:49:22.834520,696,1666936162,834151005,base_link,0.0,0.0,38.8372907683,0.0,0.0,0.0
2022/10/27/22:49:22.854440,697,1666936162,854304789,base_link,0.0,0.0,38.6233045727,0.0,0.0,0.0
2022/10/27/22:49:22.874411,698,1666936162,874151117,base_link,0.0,0.0,38.4049780985,0.0,0.0,0.0
2022/10/27/22:49:22.894225,699,1666936162,894069336,base_link,0.0,0.0,38.1871338775,0.0,0.0,0.0
2022/10/27/22:49:22.915368,700,1666936162,915117974,base_link,0.0,0.0,37.9713582035,0.0,0.0,0.0
2022/10/27/22:49:22.934136,701,1666936162,933926019,base_link,0.0,0.0,37.755352691,0.0,0.0,0.0
2022/10/27/22:49:22.954106,702,1666936162,953922243,base_link,0.0,0.0,37.5383389224,0.0,0.0,0.0
2022/10/27/22:49:22.974049,703,1666936162,973918587,base_link,0.0,0.0,37.3214371823,0.0,0.0,0.0
2022/10/27/22:49:22.994450,704,1666936162,993946540,base_link,0.0,0.0,37.1021949067,0.0,0.0,0.0
2022/10/27/22:49:23.014214,705,1666936163,13999244,base_link,0.0,0.0,36.8832126907,0.0,0.0,0.0
2022/10/27/22:49:23.034023,706,1666936163,33915751,base_link,0.0,0.0,36.6642304747,0.0,0.0,0.0
2022/10/27/22:49:23.054085,707,1666936163,53921813,base_link,0.0,0.0,36.4494126436,0.0,0.0,0.0
2022/10/27/22:49:23.074652,708,1666936163,74356645,base_link,0.0,0.0,36.234132103,0.0,0.0,0.0
2022/10/27/22:49:23.094198,709,1666936163,93930072,base_link,0.0,0.0,36.0132783556,0.0,0.0,0.0
2022/10/27/22:49:23.114381,710,1666936163,113995410,base_link,0.0,0.0,35.7930438535,0.0,0.0,0.0
2022/10/27/22:49:23.134099,711,1666936163,133919980,base_link,0.0,0.0,35.5741331357,0.0,0.0,0.0
2022/10/27/22:49:23.154206,712,1666936163,153954526,base_link,0.0,0.0,35.3550753307,0.0,0.0,0.0
2022/10/27/22:49:23.174214,713,1666936163,173911731,base_link,0.0,0.0,35.134428903,0.0,0.0,0.0
2022/10/27/22:49:23.194170,714,1666936163,193991194,base_link,0.0,0.0,34.9139589889,0.0,0.0,0.0
2022/10/27/22:49:23.214273,715,1666936163,214033053,base_link,0.0,0.0,34.6934890748,0.0,0.0,0.0
2022/10/27/22:49:23.234130,716,1666936163,233930187,base_link,0.0,0.0,34.4737355998,0.0,0.0,0.0
2022/10/27/22:49:23.254140,717,1666936163,253948654,base_link,0.0,0.0,34.2539025204,0.0,0.0,0.0
2022/10/27/22:49:23.274131,718,1666936163,273954076,base_link,0.0,0.0,34.0307902639,0.0,0.0,0.0
2022/10/27/22:49:23.294293,719,1666936163,294011967,base_link,0.0,0.0,33.8080423604,0.0,0.0,0.0
2022/10/27/22:49:23.314077,720,1666936163,313923944,base_link,0.0,0.0,33.5887559943,0.0,0.0,0.0
2022/10/27/22:49:23.334149,721,1666936163,333929356,base_link,0.0,0.0,33.369085013,0.0,0.0,0.0
2022/10/27/22:49:23.354205,722,1666936163,353989614,base_link,0.0,0.0,33.1449081771,0.0,0.0,0.0
2022/10/27/22:49:23.374135,723,1666936163,373925103,base_link,0.0,0.0,32.9212319917,0.0,0.0,0.0
2022/10/27/22:49:23.394367,724,1666936163,394082969,base_link,0.0,0.0,32.6981204611,0.0,0.0,0.0
2022/10/27/22:49:23.414187,725,1666936163,413930035,base_link,0.0,0.0,32.4749461911,0.0,0.0,0.0
2022/10/27/22:49:23.434376,726,1666936163,433957080,base_link,0.0,0.0,32.2518740305,0.0,0.0,0.0
2022/10/27/22:49:23.454320,727,1666936163,453986392,base_link,0.0,0.0,32.0287905245,0.0,0.0,0.0
2022/10/27/22:49:23.474151,728,1666936163,474009394,base_link,0.0,0.0,31.8057070184,0.0,0.0,0.0
2022/10/27/22:49:23.495276,729,1666936163,495119314,base_link,0.0,0.0,31.5793403672,0.0,0.0,0.0
2022/10/27/22:49:23.514101,730,1666936163,513919002,base_link,0.0,0.0,31.3533385098,0.0,0.0,0.0
2022/10/27/22:49:23.534770,731,1666936163,534613635,base_link,0.0,0.0,31.1337342808,0.0,0.0,0.0
2022/10/27/22:49:23.554423,732,1666936163,554128600,base_link,0.0,0.0,30.9134192042,0.0,0.0,0.0
2022/10/27/22:49:23.574213,733,1666936163,573917220,base_link,0.0,0.0,30.6875493265,0.0,0.0,0.0
2022/10/27/22:49:23.594140,734,1666936163,593946294,base_link,0.0,0.0,30.4622966489,0.0,0.0,0.0
2022/10/27/22:49:23.614189,735,1666936163,613936407,base_link,0.0,0.0,30.2369342908,0.0,0.0,0.0
2022/10/27/22:49:23.636014,736,1666936163,634349504,base_link,0.0,0.0,30.0115841195,0.0,0.0,0.0
2022/10/27/22:49:23.654096,737,1666936163,653901127,base_link,0.0,0.0,29.7882413493,0.0,0.0,0.0
2022/10/27/22:49:23.674343,738,1666936163,674045666,base_link,0.0,0.0,29.5646755345,0.0,0.0,0.0
2022/10/27/22:49:23.694125,739,1666936163,693926262,base_link,0.0,0.0,29.3411097197,0.0,0.0,0.0
2022/10/27/22:49:23.714165,740,1666936163,713966556,base_link,0.0,0.0,29.1163762181,0.0,0.0,0.0
2022/10/27/22:49:23.734661,741,1666936163,734449474,base_link,0.0,0.0,28.8917724594,0.0,0.0,0.0
2022/10/27/22:49:23.754189,742,1666936163,753990670,base_link,0.0,0.0,28.6635026217,0.0,0.0,0.0
2022/10/27/22:49:23.774183,743,1666936163,774015529,base_link,0.0,0.0,28.4375132578,0.0,0.0,0.0
2022/10/27/22:49:23.794122,744,1666936163,793938715,base_link,0.0,0.0,28.2148115375,0.0,0.0,0.0
2022/10/27/22:49:23.814121,745,1666936163,813922954,base_link,0.0,0.0,27.9917213984,0.0,0.0,0.0
2022/10/27/22:49:23.834753,746,1666936163,834491159,base_link,0.0,0.0,27.7618250651,0.0,0.0,0.0
2022/10/27/22:49:23.854200,747,1666936163,853937141,base_link,0.0,0.0,27.5326849757,0.0,0.0,0.0
2022/10/27/22:49:23.874107,748,1666936163,873906554,base_link,0.0,0.0,27.3088984043,0.0,0.0,0.0
2022/10/27/22:49:23.894102,749,1666936163,893928041,base_link,0.0,0.0,27.0845169975,0.0,0.0,0.0
2022/10/27/22:49:23.914365,750,1666936163,914207961,base_link,0.0,0.0,26.8601355908,0.0,0.0,0.0
2022/10/27/22:49:23.934128,751,1666936163,933971631,base_link,0.0,0.0,26.6352149201,0.0,0.0,0.0
2022/10/27/22:49:23.954143,752,1666936163,953938152,base_link,0.0,0.0,26.4103541675,0.0,0.0,0.0
2022/10/27/22:49:23.974105,753,1666936163,973935020,base_link,0.0,0.0,26.1807587388,0.0,0.0,0.0
2022/10/27/22:49:23.994082,754,1666936163,993906914,base_link,0.0,0.0,25.9516893853,0.0,0.0,0.0
2022/10/27/22:49:24.017477,755,1666936164,17069438,base_link,0.0,0.0,25.7277399709,0.0,0.0,0.0
2022/10/27/22:49:24.034129,756,1666936164,33940306,base_link,0.0,0.0,25.5032216743,0.0,0.0,0.0
2022/10/27/22:49:24.055265,757,1666936164,55093303,base_link,0.0,0.0,25.2736135116,0.0,0.0,0.0
2022/10/27/22:49:24.074030,758,1666936164,73924422,base_link,0.0,0.0,25.0445708896,0.0,0.0,0.0
2022/10/27/22:49:24.099738,759,1666936164,99534173,base_link,0.0,0.0,24.8155282675,0.0,0.0,0.0
2022/10/27/22:49:24.114171,760,1666936164,113937760,base_link,0.0,0.0,24.5903624926,0.0,0.0,0.0
2022/10/27/22:49:24.134322,761,1666936164,134002005,base_link,0.0,0.0,24.3647659569,0.0,0.0,0.0
2022/10/27/22:49:24.154131,762,1666936164,153934871,base_link,0.0,0.0,24.1394292292,0.0,0.0,0.0
2022/10/27/22:49:24.174271,763,1666936164,174140070,base_link,0.0,0.0,23.9140636339,0.0,0.0,0.0
2022/10/27/22:49:24.194107,764,1666936164,193972839,base_link,0.0,0.0,23.6859684593,0.0,0.0,0.0
2022/10/27/22:49:24.214090,765,1666936164,213902518,base_link,0.0,0.0,23.4581765712,0.0,0.0,0.0
2022/10/27/22:49:24.234360,766,1666936164,234187922,base_link,0.0,0.0,23.2303846832,0.0,0.0,0.0
2022/10/27/22:49:24.254061,767,1666936164,253913190,base_link,0.0,0.0,23.0012814572,0.0,0.0,0.0
2022/10/27/22:49:24.274076,768,1666936164,273942260,base_link,0.0,0.0,22.7769407089,0.0,0.0,0.0
2022/10/27/22:49:24.294221,769,1666936164,294075761,base_link,0.0,0.0,22.5520869857,0.0,0.0,0.0
2022/10/27/22:49:24.314096,770,1666936164,313938693,base_link,0.0,0.0,22.3272332626,0.0,0.0,0.0
2022/10/27/22:49:24.334230,771,1666936164,334049586,base_link,0.0,0.0,22.0996855947,0.0,0.0,0.0
2022/10/27/22:49:24.355372,772,1666936164,354048541,base_link,0.0,0.0,21.8724372541,0.0,0.0,0.0
2022/10/27/22:49:24.374163,773,1666936164,373940387,base_link,0.0,0.0,21.6479813528,0.0,0.0,0.0
2022/10/27/22:49:24.394249,774,1666936164,393946002,base_link,0.0,0.0,21.4232151804,0.0,0.0,0.0
2022/10/27/22:49:24.414090,775,1666936164,413947087,base_link,0.0,0.0,21.1956042497,0.0,0.0,0.0
2022/10/27/22:49:24.434114,776,1666936164,433917193,base_link,0.0,0.0,20.9683094033,0.0,0.0,0.0
2022/10/27/22:49:24.454178,777,1666936164,453950748,base_link,0.0,0.0,20.7397686571,0.0,0.0,0.0
2022/10/27/22:49:24.474142,778,1666936164,473924455,base_link,0.0,0.0,20.5113663442,0.0,0.0,0.0
2022/10/27/22:49:24.494074,779,1666936164,493919397,base_link,0.0,0.0,20.2829640313,0.0,0.0,0.0
2022/10/27/22:49:24.514080,780,1666936164,513952156,base_link,0.0,0.0,20.0588981488,0.0,0.0,0.0
2022/10/27/22:49:24.534117,781,1666936164,533952593,base_link,0.0,0.0,19.8343504407,0.0,0.0,0.0
2022/10/27/22:49:24.554053,782,1666936164,553932572,base_link,0.0,0.0,19.609455599,0.0,0.0,0.0
2022/10/27/22:49:24.574283,783,1666936164,574086197,base_link,0.0,0.0,19.3845993278,0.0,0.0,0.0
2022/10/27/22:49:24.594101,784,1666936164,593922286,base_link,0.0,0.0,19.1564813049,0.0,0.0,0.0
2022/10/27/22:49:24.614101,785,1666936164,613965658,base_link,0.0,0.0,18.9309183466,0.0,0.0,0.0
2022/10/27/22:49:24.634023,786,1666936164,633921058,base_link,0.0,0.0,18.7076704423,0.0,0.0,0.0
2022/10/27/22:49:24.654254,787,1666936164,654025384,base_link,0.0,0.0,18.4841382401,0.0,0.0,0.0
2022/10/27/22:49:24.674061,788,1666936164,673949894,base_link,0.0,0.0,18.2584738666,0.0,0.0,0.0
2022/10/27/22:49:24.694417,789,1666936164,694248553,base_link,0.0,0.0,18.033046401,0.0,0.0,0.0
2022/10/27/22:49:24.714124,790,1666936164,713951284,base_link,0.0,0.0,17.8076189354,0.0,0.0,0.0
2022/10/27/22:49:24.734173,791,1666936164,733946127,base_link,0.0,0.0,17.5809240071,0.0,0.0,0.0
2022/10/27/22:49:24.754569,792,1666936164,754256337,base_link,0.0,0.0,17.354369908,0.0,0.0,0.0
2022/10/27/22:49:24.774088,793,1666936164,773895482,base_link,0.0,0.0,17.1299385596,0.0,0.0,0.0
2022/10/27/22:49:24.797062,794,1666936164,794764208,base_link,0.0,0.0,16.90527135,0.0,0.0,0.0
2022/10/27/22:49:24.814143,795,1666936164,813936156,base_link,0.0,0.0,16.6779476186,0.0,0.0,0.0
2022/10/27/22:49:24.834094,796,1666936164,833934159,base_link,0.0,0.0,16.4509190564,0.0,0.0,0.0
2022/10/27/22:49:24.854215,797,1666936164,853918853,base_link,0.0,0.0,16.2291388702,0.0,0.0,0.0
2022/10/27/22:49:24.874172,798,1666936164,873924664,base_link,0.0,0.0,16.0067755312,0.0,0.0,0.0
