time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/23:15:50.956206,571,1666332950,955905266,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:50.976104,572,1666332950,975903607,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:50.996164,573,1666332950,995911089,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.016317,574,1666332951,15903209,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.036209,575,1666332951,35904941,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.056359,576,1666332951,55934004,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.076225,577,1666332951,75930338,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.096202,578,1666332951,95859824,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.116246,579,1666332951,115941028,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.136376,580,1666332951,135905721,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.157302,581,1666332951,157071752,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.176146,582,1666332951,175902870,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.196124,583,1666332951,195904606,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.216560,584,1666332951,215968040,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.236202,585,1666332951,235906944,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.256335,586,1666332951,255922272,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.276186,587,1666332951,275903343,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.296167,588,1666332951,295905151,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.316138,589,1666332951,315901451,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.336173,590,1666332951,335886277,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.356287,591,1666332951,355909821,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.376517,592,1666332951,375904226,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.396122,593,1666332951,395909732,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.416195,594,1666332951,415906538,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.436228,595,1666332951,435906447,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.456223,596,1666332951,455919175,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.476252,597,1666332951,475917671,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.496345,598,1666332951,495911193,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.516243,599,1666332951,515912458,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.536327,600,1666332951,535910176,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.556174,601,1666332951,555922330,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.576108,602,1666332951,575906179,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.596287,603,1666332951,595908168,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.616160,604,1666332951,615899238,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.636292,605,1666332951,635906716,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.656140,606,1666332951,655907719,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.676224,607,1666332951,675901361,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.697079,608,1666332951,695911614,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.716222,609,1666332951,715902822,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.736238,610,1666332951,735986429,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.756352,611,1666332951,755909901,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.776190,612,1666332951,775904668,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.796416,613,1666332951,795914559,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.816183,614,1666332951,815902772,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.836142,615,1666332951,835915860,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.856340,616,1666332951,855920465,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.876338,617,1666332951,875907577,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.896180,618,1666332951,895905400,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.916140,619,1666332951,915906625,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.936252,620,1666332951,935909091,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.956177,621,1666332951,955903482,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.976307,622,1666332951,975922761,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:51.996163,623,1666332951,995898573,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.016435,624,1666332952,15904845,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.036386,625,1666332952,35948285,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.056319,626,1666332952,55909523,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.076272,627,1666332952,75943893,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.096096,628,1666332952,95900589,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.116127,629,1666332952,115904193,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.136285,630,1666332952,135906379,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.156187,631,1666332952,155907260,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.176285,632,1666332952,175932356,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.196166,633,1666332952,195905204,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.216076,634,1666332952,215901095,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.236248,635,1666332952,235907067,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.256450,636,1666332952,255917865,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.276215,637,1666332952,275924362,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.296221,638,1666332952,295909130,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.316204,639,1666332952,315906857,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.336152,640,1666332952,335905965,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.356421,641,1666332952,355930929,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.376125,642,1666332952,375893056,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.397816,643,1666332952,397532416,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.416149,644,1666332952,415903105,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.436339,645,1666332952,435908870,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.456145,646,1666332952,455903229,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.476196,647,1666332952,475902469,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.498605,648,1666332952,498148010,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.516138,649,1666332952,515904154,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.536202,650,1666332952,535903511,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.556154,651,1666332952,555901543,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.576165,652,1666332952,575902906,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.596199,653,1666332952,595910175,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.616349,654,1666332952,615932476,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.636243,655,1666332952,635886938,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.658920,656,1666332952,655997887,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.676150,657,1666332952,675903354,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.696176,658,1666332952,695909838,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.716193,659,1666332952,715916352,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.736114,660,1666332952,735911034,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.756273,661,1666332952,755912391,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.776122,662,1666332952,775908523,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.796283,663,1666332952,795911023,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.816313,664,1666332952,815915146,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.836184,665,1666332952,835861634,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.856099,666,1666332952,855900572,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.876266,667,1666332952,875907655,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.896332,668,1666332952,895944996,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.916304,669,1666332952,915906076,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.936124,670,1666332952,935904811,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.956129,671,1666332952,955902718,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.977013,672,1666332952,975908798,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:52.996192,673,1666332952,995902999,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.016294,674,1666332953,15907100,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.036266,675,1666332953,35924067,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.056285,676,1666332953,55882699,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.076222,677,1666332953,75902877,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.096165,678,1666332953,95903493,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.116534,679,1666332953,115926674,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.136168,680,1666332953,135893249,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.156196,681,1666332953,155905995,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.178419,682,1666332953,175907231,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.196329,683,1666332953,195935775,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.216138,684,1666332953,215907709,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.236293,685,1666332953,235906167,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.256212,686,1666332953,255908787,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.276342,687,1666332953,275934360,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.296921,688,1666332953,295907997,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.319813,689,1666332953,315909434,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.336115,690,1666332953,335905001,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.356242,691,1666332953,355902832,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.376184,692,1666332953,375908063,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.396282,693,1666332953,395902771,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.416155,694,1666332953,415904165,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.436066,695,1666332953,435898040,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.457778,696,1666332953,457387596,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.476233,697,1666332953,475922317,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.496177,698,1666332953,495907229,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.516115,699,1666332953,515869699,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.536358,700,1666332953,535932131,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.556511,701,1666332953,555926863,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.576102,702,1666332953,575901270,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.596115,703,1666332953,595899403,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.616115,704,1666332953,615903291,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.636203,705,1666332953,635934008,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.656229,706,1666332953,655911573,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.676194,707,1666332953,675916640,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.696213,708,1666332953,695902340,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.716142,709,1666332953,715911329,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.736124,710,1666332953,735897918,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.756320,711,1666332953,755907856,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.779312,712,1666332953,777820121,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.796170,713,1666332953,795906891,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.816210,714,1666332953,815911043,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.836194,715,1666332953,835914000,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.856158,716,1666332953,855901139,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.876271,717,1666332953,875910648,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.896082,718,1666332953,895898536,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.916109,719,1666332953,915899483,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.937243,720,1666332953,936710353,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.956201,721,1666332953,955913392,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.976150,722,1666332953,975901458,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:53.996244,723,1666332953,995909565,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.016158,724,1666332954,15899632,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.036249,725,1666332954,35902254,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.056215,726,1666332954,55907954,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.076169,727,1666332954,75904897,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.096640,728,1666332954,96218165,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.116176,729,1666332954,115908720,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.136199,730,1666332954,135908858,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.156149,731,1666332954,155908223,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.176178,732,1666332954,175874128,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.199524,733,1666332954,195907536,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.216161,734,1666332954,215910660,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.236380,735,1666332954,235908810,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.256626,736,1666332954,256058597,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.276112,737,1666332954,275903931,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.296231,738,1666332954,295909029,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.316184,739,1666332954,315903307,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.336233,740,1666332954,335906113,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.356259,741,1666332954,355930819,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.376130,742,1666332954,375905313,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.396282,743,1666332954,395906757,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.416844,744,1666332954,416381028,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.436095,745,1666332954,435902403,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.456491,746,1666332954,455941771,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.476221,747,1666332954,475903826,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.496152,748,1666332954,495891646,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.516123,749,1666332954,515905627,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.536142,750,1666332954,535910511,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.556146,751,1666332954,555901302,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.576179,752,1666332954,575889833,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.596129,753,1666332954,595908429,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.616278,754,1666332954,615938800,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.636196,755,1666332954,635904742,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.656485,756,1666332954,655918545,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.676263,757,1666332954,675904891,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.696365,758,1666332954,695924994,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.716245,759,1666332954,715905896,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.736290,760,1666332954,735915154,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.756360,761,1666332954,755911473,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.776173,762,1666332954,775910476,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.796255,763,1666332954,795957423,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.816114,764,1666332954,815902669,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.836092,765,1666332954,835901566,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.856313,766,1666332954,855910063,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.876235,767,1666332954,875913198,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.896637,768,1666332954,895946215,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.916194,769,1666332954,915914739,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.936214,770,1666332954,935908974,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.957892,771,1666332954,955906771,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.976132,772,1666332954,975893932,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:54.996174,773,1666332954,995915808,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.016230,774,1666332955,15906386,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.036092,775,1666332955,35906891,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.057085,776,1666332955,56667223,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.076212,777,1666332955,75921588,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.096298,778,1666332955,95915987,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.116153,779,1666332955,115904649,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.136182,780,1666332955,135917203,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.156359,781,1666332955,155916790,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.176168,782,1666332955,175904498,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.196552,783,1666332955,195903742,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.216912,784,1666332955,216601627,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.236092,785,1666332955,235901873,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.256323,786,1666332955,255937865,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.276151,787,1666332955,275903413,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.297164,788,1666332955,296927824,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.316206,789,1666332955,315907675,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.336167,790,1666332955,335915523,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.356350,791,1666332955,355930350,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.376409,792,1666332955,375941198,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.396747,793,1666332955,395946383,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.417038,794,1666332955,415910276,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.436275,795,1666332955,435921967,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.456167,796,1666332955,455899848,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.476402,797,1666332955,475922424,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.496443,798,1666332955,495909261,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.516259,799,1666332955,515904231,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.536129,800,1666332955,535911086,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.556233,801,1666332955,555923099,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.576466,802,1666332955,575934667,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.596214,803,1666332955,595913973,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.616157,804,1666332955,615908942,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.636170,805,1666332955,635911928,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.656168,806,1666332955,655903931,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.676046,807,1666332955,675855112,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.696408,808,1666332955,695912084,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.716223,809,1666332955,715901019,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.736187,810,1666332955,735923829,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.756235,811,1666332955,755919974,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.776115,812,1666332955,775899456,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.796161,813,1666332955,795905589,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.816194,814,1666332955,815906643,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.836278,815,1666332955,835909767,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.856234,816,1666332955,855907200,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.876271,817,1666332955,875914577,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.896381,818,1666332955,895910082,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.916054,819,1666332955,915902623,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.936127,820,1666332955,935910522,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.956321,821,1666332955,955912050,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/23:15:55.976195,822,1666332955,975915021,base_link,0.0,0.0,0.0,0.0,0.0,0.0
