time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/21:18:56.011422,251,1666325936,11142385,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.031515,252,1666325936,31172879,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.051402,253,1666325936,51095242,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.071304,254,1666325936,71142333,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.091419,255,1666325936,91142345,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.112486,256,1666325936,111141652,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.132376,257,1666325936,131144636,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.151422,258,1666325936,151141181,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.171358,259,1666325936,171138449,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.191399,260,1666325936,191146646,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.211545,261,1666325936,211145382,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.231419,262,1666325936,231148670,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.251494,263,1666325936,251171164,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.273102,264,1666325936,271144466,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.292503,265,1666325936,291932395,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.312955,266,1666325936,312662754,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.331428,267,1666325936,331143905,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.351440,268,1666325936,351153660,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.371574,269,1666325936,371157748,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.391356,270,1666325936,391145203,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.411436,271,1666325936,411139444,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.434242,272,1666325936,433922865,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.451482,273,1666325936,451150295,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.471375,274,1666325936,471148008,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.491537,275,1666325936,491153240,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.511398,276,1666325936,511137697,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.531409,277,1666325936,531140804,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.551399,278,1666325936,551143176,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.571746,279,1666325936,571175839,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.591441,280,1666325936,591146884,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.611411,281,1666325936,611149991,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.631396,282,1666325936,631141039,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.651395,283,1666325936,651139039,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.671391,284,1666325936,671141103,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.693478,285,1666325936,691155383,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.711390,286,1666325936,711129530,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.731414,287,1666325936,731141345,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.751461,288,1666325936,751152569,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.771482,289,1666325936,771139458,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.791410,290,1666325936,791167362,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.811449,291,1666325936,811144746,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.831401,292,1666325936,831138205,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.851446,293,1666325936,851140350,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.871715,294,1666325936,871142875,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.893340,295,1666325936,891144781,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.912571,296,1666325936,911688253,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.932880,297,1666325936,931146328,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.951442,298,1666325936,951152044,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.971386,299,1666325936,971142156,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:56.991470,300,1666325936,991119003,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.011625,301,1666325937,11159105,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.032462,302,1666325937,31141510,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.051488,303,1666325937,51174580,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.072372,304,1666325937,71873242,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.091628,305,1666325937,91140353,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.111794,306,1666325937,111237027,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.131557,307,1666325937,131161316,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.151350,308,1666325937,151144885,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.171572,309,1666325937,171278194,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.191291,310,1666325937,191133891,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.211550,311,1666325937,211158549,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.232418,312,1666325937,231148567,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.251369,313,1666325937,251146282,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.271625,314,1666325937,271146406,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.293270,315,1666325937,291142619,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.311325,316,1666325937,311142651,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.331413,317,1666325937,331141307,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.351411,318,1666325937,351135873,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.371302,319,1666325937,371138352,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.391411,320,1666325937,391147434,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.411372,321,1666325937,411139807,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.431367,322,1666325937,431146166,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.451459,323,1666325937,451144652,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.471453,324,1666325937,471156947,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.491441,325,1666325937,491146068,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.511515,326,1666325937,511137975,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.531365,327,1666325937,531144376,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.553059,328,1666325937,552698694,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.571391,329,1666325937,571142013,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.591394,330,1666325937,591138094,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.611477,331,1666325937,611145411,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.631523,332,1666325937,631149398,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.651415,333,1666325937,651143101,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.671503,334,1666325937,671141550,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.691420,335,1666325937,691143098,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.711486,336,1666325937,711143812,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.731378,337,1666325937,731140660,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.751588,338,1666325937,751167398,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.771443,339,1666325937,771145603,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.791435,340,1666325937,791139151,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.811399,341,1666325937,811139470,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.831358,342,1666325937,831144213,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.851344,343,1666325937,851143005,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.871989,344,1666325937,871669606,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.891441,345,1666325937,891148739,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.911376,346,1666325937,911137502,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.931437,347,1666325937,931141681,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.951401,348,1666325937,951138570,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.971572,349,1666325937,971147189,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:57.993314,350,1666325937,992601428,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.011361,351,1666325938,11140977,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.032618,352,1666325938,32387891,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.051419,353,1666325938,51135038,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.072023,354,1666325938,71146929,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.091503,355,1666325938,91148832,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.111491,356,1666325938,111145109,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.131535,357,1666325938,131140521,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.152490,358,1666325938,151168771,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.171352,359,1666325938,171144880,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.191474,360,1666325938,191153605,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.211508,361,1666325938,211159100,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.231507,362,1666325938,231153299,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.251421,363,1666325938,251143547,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.271327,364,1666325938,271140948,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.291398,365,1666325938,291144997,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.311579,366,1666325938,311349635,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.331396,367,1666325938,331152559,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.351347,368,1666325938,351144281,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.371602,369,1666325938,371208006,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.391533,370,1666325938,391151748,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.411549,371,1666325938,411136468,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.431437,372,1666325938,431136510,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.451431,373,1666325938,451134942,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.471358,374,1666325938,471141659,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.491506,375,1666325938,491150062,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.511314,376,1666325938,511142468,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.531406,377,1666325938,531140065,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.551438,378,1666325938,551146454,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.571418,379,1666325938,571138224,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.595728,380,1666325938,591149805,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.611647,381,1666325938,611145969,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.631341,382,1666325938,631142414,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.651336,383,1666325938,651117185,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.671840,384,1666325938,671151040,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.691426,385,1666325938,691137266,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.711891,386,1666325938,711171884,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.731429,387,1666325938,731143971,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.751428,388,1666325938,751114418,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.774759,389,1666325938,773600387,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.791388,390,1666325938,791142899,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.811408,391,1666325938,811142273,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.832100,392,1666325938,831674164,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.851421,393,1666325938,851156988,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.871496,394,1666325938,871145532,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.891541,395,1666325938,891147264,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.911462,396,1666325938,911147946,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.931961,397,1666325938,931641295,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.951399,398,1666325938,951146353,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.971421,399,1666325938,971138259,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:58.991642,400,1666325938,991146950,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.011717,401,1666325939,11492137,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.031386,402,1666325939,31155139,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.051477,403,1666325939,51164369,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.072490,404,1666325939,72175659,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.094638,405,1666325939,94239024,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.112345,406,1666325939,111146360,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.133579,407,1666325939,133293324,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.152336,408,1666325939,151151197,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.171384,409,1666325939,171139080,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.191332,410,1666325939,191129343,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.211331,411,1666325939,211141646,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.231544,412,1666325939,231150824,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.251445,413,1666325939,251153131,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.271445,414,1666325939,271137578,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.291286,415,1666325939,291139844,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.312226,416,1666325939,311172152,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.331388,417,1666325939,331147728,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.351359,418,1666325939,351139764,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.371376,419,1666325939,371142784,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.391451,420,1666325939,391145206,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.411480,421,1666325939,411148348,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.431545,422,1666325939,431152731,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.451294,423,1666325939,451104671,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.473908,424,1666325939,471156097,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.491816,425,1666325939,491425826,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.511556,426,1666325939,511142061,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.531402,427,1666325939,531144040,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.551407,428,1666325939,551143586,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.571502,429,1666325939,571139344,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.591846,430,1666325939,591488305,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.611380,431,1666325939,611146824,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.633460,432,1666325939,632674517,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.651495,433,1666325939,651136660,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.671376,434,1666325939,671151808,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.691550,435,1666325939,691165392,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.711350,436,1666325939,711142708,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.731389,437,1666325939,731144820,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.751425,438,1666325939,751140887,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.775806,439,1666325939,775262821,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.791424,440,1666325939,791146409,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.811519,441,1666325939,811139672,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.831407,442,1666325939,831147279,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.851705,443,1666325939,851288763,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.871441,444,1666325939,871145215,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.891379,445,1666325939,891159066,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.911379,446,1666325939,911151316,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.931477,447,1666325939,931146565,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.952015,448,1666325939,951586299,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.971331,449,1666325939,971139552,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:18:59.991343,450,1666325939,991143400,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.011397,451,1666325940,11140072,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.031325,452,1666325940,31138972,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.051412,453,1666325940,51143786,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.071417,454,1666325940,71144146,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.091408,455,1666325940,91143895,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.111346,456,1666325940,111140210,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.131437,457,1666325940,131138380,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.151418,458,1666325940,151146152,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.171450,459,1666325940,171139964,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.191435,460,1666325940,191151096,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.211375,461,1666325940,211142790,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.231559,462,1666325940,231149443,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.251464,463,1666325940,251161370,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.272396,464,1666325940,271585915,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.291632,465,1666325940,291182317,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.311372,466,1666325940,311146923,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.331423,467,1666325940,331138763,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.351307,468,1666325940,351136951,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.372499,469,1666325940,371153596,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.391491,470,1666325940,391157634,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.411401,471,1666325940,411137804,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.433111,472,1666325940,431170079,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.451409,473,1666325940,451143965,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.471419,474,1666325940,471145326,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.491649,475,1666325940,491175892,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.511843,476,1666325940,511142883,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.531405,477,1666325940,531143823,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.551423,478,1666325940,551138758,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.574933,479,1666325940,571143333,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.591417,480,1666325940,591147569,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.611380,481,1666325940,611135667,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.631376,482,1666325940,631139711,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.651429,483,1666325940,651152226,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.671467,484,1666325940,671198604,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.691378,485,1666325940,691137922,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.711348,486,1666325940,711146693,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.731542,487,1666325940,731149737,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.752796,488,1666325940,752388225,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.771314,489,1666325940,771141358,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.792904,490,1666325940,792625071,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.811416,491,1666325940,811142771,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.831378,492,1666325940,831153732,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.851468,493,1666325940,851153452,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.871340,494,1666325940,871145089,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.891400,495,1666325940,891143290,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.911456,496,1666325940,911142427,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.931485,497,1666325940,931157463,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.951442,498,1666325940,951144879,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.971398,499,1666325940,971153459,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:00.991342,500,1666325940,991141189,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:01.011338,501,1666325941,11146185,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:19:01.031367,502,1666325941,31143563,base_link,0.0,0.0,0.0,0.0,0.0,0.0
