time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/20/21:07:07.115905,475,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.132629,476,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.153490,477,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.172720,478,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.193002,479,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.212731,480,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.233125,481,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.252685,482,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.272598,483,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.292712,484,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.313154,485,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.332572,486,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.353919,487,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.372714,488,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.392645,489,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.412676,490,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.432637,491,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.452603,492,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.473589,493,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.492614,494,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.513497,495,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.532744,496,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.552978,497,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.572795,498,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.592838,499,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.612611,500,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.633890,501,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.652663,502,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.674847,503,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.692777,504,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.712647,505,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.732743,506,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.753984,507,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.772625,508,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.792613,509,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.813147,510,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.832630,511,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.852657,512,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.872643,513,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.892702,514,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.912669,515,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.932628,516,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.952753,517,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.972626,518,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:07.994266,519,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.015417,520,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.032710,521,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.053050,522,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.072663,523,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.092705,524,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.112666,525,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.132702,526,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.152698,527,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.172640,528,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.193726,529,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.219857,530,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.232662,531,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.252664,532,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.272721,533,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.292796,534,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.312578,535,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.332805,536,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.352630,537,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.372674,538,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.392691,539,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.412579,540,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.432634,541,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.452708,542,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.473444,543,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.493346,544,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.512958,545,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.538534,546,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.552665,547,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.572654,548,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.594900,549,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.612645,550,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.632676,551,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.653526,552,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.672689,553,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.692680,554,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.712594,555,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.732768,556,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.752672,557,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.772625,558,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.792668,559,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.812717,560,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.832650,561,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.852630,562,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.872628,563,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.892654,564,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.912787,565,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.932639,566,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.952671,567,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.972674,568,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:08.992637,569,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.012856,570,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.032605,571,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.052675,572,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.072802,573,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.093323,574,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.112782,575,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.132625,576,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.152940,577,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.172759,578,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.192888,579,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.212718,580,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.234316,581,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.252628,582,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.272702,583,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.293175,584,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.312677,585,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.332779,586,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.352613,587,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.372645,588,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.394623,589,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.412665,590,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.432670,591,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.456673,592,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.472602,593,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.492759,594,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.512648,595,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.532734,596,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.552784,597,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.572652,598,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.592635,599,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.612719,600,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.632648,601,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.652733,602,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.672698,603,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.696807,604,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.712647,605,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.732749,606,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.752610,607,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.772739,608,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.792652,609,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.812707,610,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.832665,611,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.852655,612,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.872962,613,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.892645,614,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.912626,615,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.932620,616,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.952626,617,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.975648,618,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:09.992694,619,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.012640,620,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.032751,621,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.052720,622,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.072637,623,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.092846,624,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.112992,625,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.132706,626,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.152573,627,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.172750,628,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.192703,629,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.212739,630,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.232770,631,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.252634,632,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.272668,633,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.293328,634,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.312745,635,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.332679,636,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.352837,637,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.372643,638,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.392725,639,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.412642,640,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.432791,641,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.452551,642,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.472740,643,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.492612,644,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.512626,645,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.532661,646,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.552652,647,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.572983,648,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.592675,649,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.612622,650,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.632713,651,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.653619,652,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.673101,653,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.692835,654,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.712611,655,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.732871,656,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.752701,657,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.772617,658,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.792592,659,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.812691,660,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.833138,661,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.852656,662,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.872684,663,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.892589,664,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.912883,665,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.932667,666,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.952817,667,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.973741,668,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:10.992812,669,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.012676,670,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.032630,671,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.052681,672,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.072703,673,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.092663,674,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.112642,675,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.132639,676,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.152776,677,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.172583,678,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.193058,679,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.212617,680,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.232578,681,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.255344,682,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.272691,683,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.295963,684,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.312691,685,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.332660,686,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.352707,687,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.373471,688,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.392637,689,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.412635,690,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.432839,691,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.452686,692,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.472724,693,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.492652,694,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.512642,695,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.532939,696,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.552641,697,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.572625,698,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.592793,699,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.612687,700,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
2022/10/20/21:07:11.632716,701,0,0,base_link,0.534,0.301,0.0911509023234,-0.3828,0.9238,0.0,0.0
