time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/20/22:55:22.587863,521,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.607932,522,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.627901,523,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.647968,524,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.667973,525,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.687913,526,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.707893,527,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.727875,528,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.748055,529,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.769482,530,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.787892,531,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.807941,532,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.828019,533,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.847924,534,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.869369,535,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.887887,536,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.907957,537,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.927876,538,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.948407,539,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.969486,540,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:22.990025,541,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.007894,542,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.030009,543,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.047915,544,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.067864,545,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.088623,546,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.108435,547,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.127806,548,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.147948,549,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.168101,550,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.190616,551,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.208760,552,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.228277,553,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.248242,554,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.267844,555,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.288077,556,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.307827,557,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.327873,558,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.349358,559,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.367964,560,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.387911,561,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.407892,562,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.427928,563,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.447875,564,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.468287,565,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.487900,566,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.508208,567,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.527923,568,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.547891,569,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.568663,570,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.587901,571,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.607925,572,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.628105,573,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.648055,574,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.668021,575,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.687880,576,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.707868,577,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.728815,578,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.747907,579,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.767863,580,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.787880,581,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.807908,582,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.827915,583,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.849337,584,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.867869,585,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.889671,586,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.907971,587,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.927932,588,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.947932,589,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.967903,590,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:23.987948,591,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.008138,592,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.028062,593,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.048813,594,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.067909,595,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.087815,596,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.108039,597,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.128040,598,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.148227,599,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.167908,600,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.187903,601,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.208380,602,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.227909,603,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.247910,604,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.267896,605,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.287873,606,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.308044,607,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.327894,608,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.347821,609,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.369563,610,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.389549,611,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.407892,612,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.427945,613,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.447931,614,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.468036,615,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.487873,616,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.507934,617,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.528015,618,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.547931,619,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.567947,620,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.587925,621,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.607887,622,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.628018,623,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.648055,624,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.670843,625,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.690277,626,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.707978,627,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.728715,628,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.749053,629,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.767985,630,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.787983,631,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.808180,632,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.829001,633,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.847889,634,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.867979,635,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.887869,636,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.908018,637,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.927859,638,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.947897,639,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.967881,640,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:24.987859,641,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.007864,642,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.028416,643,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.047839,644,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.067915,645,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.087902,646,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.107949,647,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.128026,648,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.147868,649,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.168940,650,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.187914,651,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.207901,652,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.227862,653,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.247897,654,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.267877,655,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.287886,656,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.307876,657,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.328954,658,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.347919,659,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.367849,660,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.388080,661,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.408001,662,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.427987,663,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.447992,664,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.469071,665,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.487913,666,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.507936,667,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.527957,668,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.548183,669,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.567888,670,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.589580,671,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.607894,672,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.627959,673,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.649068,674,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.667904,675,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.688433,676,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.707947,677,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.727884,678,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.748490,679,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.767989,680,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.787960,681,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.808580,682,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.828064,683,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.847909,684,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.867927,685,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.887897,686,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.907932,687,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.927886,688,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.948116,689,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.968145,690,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:25.987941,691,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.007888,692,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.027850,693,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.047879,694,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.068747,695,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.091290,696,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.107900,697,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.129309,698,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.148018,699,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.167829,700,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.188524,701,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.207886,702,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.227926,703,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.248022,704,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.267846,705,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.288042,706,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.307870,707,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.327968,708,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.347910,709,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.371879,710,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.388081,711,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.407853,712,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.428208,713,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.448738,714,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.467912,715,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.488029,716,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.507885,717,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.527906,718,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.547926,719,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.568012,720,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.587937,721,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.608854,722,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.627930,723,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.647925,724,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.668278,725,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.687914,726,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.708319,727,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.727974,728,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.747914,729,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.768012,730,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.789509,731,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.807954,732,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.827984,733,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.847920,734,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.867995,735,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.888022,736,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.908006,737,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.927946,738,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.947892,739,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.967961,740,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:26.987908,741,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:27.007872,742,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:27.027893,743,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:27.047965,744,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:27.072019,745,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:27.088024,746,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
2022/10/20/22:55:27.107870,747,0,0,base_link,0.544,0.391,0.0107323703542,-0.3828,0.9238,0.0,0.0
