t,w,x,y,z,ax,ay,az
1536,1,0,0,0,191,-91,-43
1537,1,0,0,0,94,-44,-63
1538,1,0,0,0,23,-5,-64
1539,1,0,0,0,105,33,-68
1540,1,0,0,0,256,42,-172
1541,1,0,0,0,243,-51,-261
1542,1,0,0,0,18,-119,-301
1543,1,0,0,0,-91,-123,-338
1544,1,0,0,0,32,-99,-374
1545,1,0,0,0,216,-7,-343
1546,1,0,0,0,193,72,-313
1547,1,0,0,0,-75,84,-235
1548,1,0,0,0,-201,-42,-328
1549,1,0,0,0,-148,-172,-457
1550,1,0,0,0,-46,-143,-493
1551,1,0,0,0,3,-76,-450
1552,1,0,0,0,-195,33,-383
1553,1,0,0,0,-323,132,-286
1554,1,0,0,0,-286,101,-271
1555,1,0,0,0,-160,-31,-363
1556,1,0,0,0,-96,-113,-456
1557,1,0,0,0,-185,-117,-454
1558,1,0,0,0,-260,8,-387
1559,1,0,0,0,-238,85,-192
1560,1,0,0,0,-67,174,-82
1561,1,0,0,0,5,150,14
1562,1,0,0,0,-124,18,-41
1563,1,0,0,0,-217,-91,-115
1564,1,0,0,0,-208,-45,-96
1565,1,0,0,0,-38,18,9
1566,1,0,0,0,120,169,68
1567,1,0,0,0,85,132,185
1568,1,0,0,0,-24,70,146
1569,1,0,0,0,-9,-73,64
1570,1,0,0,0,104,-128,-15
1571,1,0,0,0,179,-40,-38
1572,1,0,0,0,155,7,63
1573,1,0,0,0,126,70,210
1574,1,0,0,0,85,115,285
1575,1,0,0,0,195,35,206
1576,1,0,0,0,304,-108,38
1577,1,0,0,0,201,-168,24
1578,1,0,0,0,69,-59,24
1579,1,0,0,0,96,-27,160
1580,1,0,0,0,172,94,231
1581,1,0,0,0,293,131,246
1582,1,0,0,0,199,37,204
1583,1,0,0,0,-44,-127,68
1584,1,0,0,0,-43,-205,-54
1585,1,0,0,0,56,-155,-16
1586,1,0,0,0,199,-23,-72
1587,1,0,0,0,165,79,-48
1588,1,0,0,0,11,81,-21
1589,1,0,0,0,-83,-10,-139
1590,1,0,0,0,-25,-176,-306
1591,1,0,0,0,53,-233,-389
1592,1,0,0,0,71,-139,-450
1593,1,0,0,0,-7,10,-363
1594,1,0,0,0,-136,135,-307
1595,1,0,0,0,-181,75,-287
1596,1,0,0,0,-99,37,-407
1597,1,0,0,0,-77,-139,-539
1598,1,0,0,0,-204,-209,-596
1599,1,0,0,0,-263,-55,-508
1600,1,0,0,0,-250,65,-357
1601,1,0,0,0,-90,159,-282
1602,1,0,0,0,-77,168,-270
1603,1,0,0,0,-208,28,-395
1604,1,0,0,0,-356,-99,-491
1605,1,0,0,0,-259,-105,-514
1606,1,0,0,0,-43,-21,-424
1607,1,0,0,0,73,127,-333
1608,1,0,0,0,-50,220,-172
1609,1,0,0,0,-213,194,-107
1610,1,0,0,0,-175,77,-177
1611,1,0,0,0,-55,-70,-168
1612,1,0,0,0,-44,-53,-208
1613,1,0,0,0,-60,-22,-75
1614,1,0,0,0,-26,79,145
1615,1,0,0,0,-57,174,268
1616,1,0,0,0,13,159,331
1617,1,0,0,0,39,60,206
1618,1,0,0,0,4,-100,91
1619,1,0,0,0,-74,-152,82
1620,1,0,0,0,26,-84,221
1621,1,0,0,0,132,68,303
1622,1,0,0,0,210,185,427
1623,1,0,0,0,103,131,497
1624,1,0,0,0,-50,-18,279
1625,1,0,0,0,-26,-180,132
1626,1,0,0,0,155,-136,132
1627,1,0,0,0,285,-57,69
1628,1,0,0,0,255,61,110
1629,1,0,0,0,153,62,230
1630,1,0,0,0,82,23,49
1631,1,0,0,0,126,-141,-40
1632,1,0,0,0,209,-239,-167
1633,1,0,0,0,217,-251,-273
1634,1,0,0,0,108,-130,-197
1635,1,0,0,0,39,-27,-124
1636,1,0,0,0,20,47,-154
1637,1,0,0,0,128,-6,-209
1638,1,0,0,0,86,-188,-358
1639,1,0,0,0,-97,-223,-490
1640,1,0,0,0,-124,-168,-514
1641,1,0,0,0,-118,-74,-379
1642,1,0,0,0,-44,119,-384
1643,1,0,0,0,-71,71,-322
1644,1,0,0,0,-250,0,-371
1645,1,0,0,0,-316,-97,-465
1646,1,0,0,0,-274,-160,-511
1647,1,0,0,0,-157,-93,-392
1648,1,0,0,0,-85,82,-324
1649,1,0,0,0,-163,195,-123
1650,1,0,0,0,-231,176,-18
1651,1,0,0,0,-209,54,-127
1652,1,0,0,0,-124,-63,-257
1653,1,0,0,0,-86,-85,-240
1654,1,0,0,0,-110,-38,-190
1655,1,0,0,0,-157,70,-13
1656,1,0,0,0,-97,183,177
1657,1,0,0,0,78,189,254
1658,1,0,0,0,47,123,193
1659,1,0,0,0,-107,-46,70
1660,1,0,0,0,-136,-82,-30
1661,1,0,0,0,0,-21,60
1662,1,0,0,0,217,82,124
1663,1,0,0,0,309,272,215
1664,1,0,0,0,186,172,356
1665,1,0,0,0,22,32,255
1666,1,0,0,0,63,-187,108
1667,1,0,0,0,177,-147,52
1668,1,0,0,0,255,-74,140
1669,1,0,0,0,160,79,210
1670,1,0,0,0,103,144,311
1671,1,0,0,0,96,126,352
1672,1,0,0,0,125,5,189
1673,1,0,0,0,165,-214,-3
1674,1,0,0,0,87,-247,-101
1675,1,0,0,0,41,-103,-114
1676,1,0,0,0,49,-11,16
1677,1,0,0,0,56,148,-31
1678,1,0,0,0,122,44,-144
1679,1,0,0,0,88,-155,-232
1680,1,0,0,0,-39,-256,-422
1681,1,0,0,0,-57,-240,-493
1682,1,0,0,0,-4,-121,-368
1683,1,0,0,0,98,52,-390
1684,1,0,0,0,37,86,-302
1685,1,0,0,0,-152,50,-297
1686,1,0,0,0,-254,-93,-407
1687,1,0,0,0,-173,-215,-531
1688,1,0,0,0,-38,-126,-497
1689,1,0,0,0,-40,19,-426
1690,1,0,0,0,-151,141,-344
1691,1,0,0,0,-224,198,-243
1692,1,0,0,0,-146,110,-272
1693,1,0,0,0,-81,8,-345
1694,1,0,0,0,-118,-103,-403
1695,1,0,0,0,-148,-46,-479
1696,1,0,0,0,-76,32,-242
1697,1,0,0,0,-15,189,-88
1698,1,0,0,0,92,230,-43
1699,1,0,0,0,48,99,-55
1700,1,0,0,0,-111,-82,-103
1701,1,0,0,0,-120,-149,-162
1702,1,0,0,0,-7,-117,-25
1703,1,0,0,0,156,14,176
1704,1,0,0,0,153,202,313
1705,1,0,0,0,20,88,476
1706,1,0,0,0,-93,-18,347
1707,1,0,0,0,-62,-161,165
1708,1,0,0,0,107,-157,118
1709,1,0,0,0,129,-16,137
1710,1,0,0,0,137,72,311
1711,1,0,0,0,28,124,421
1712,1,0,0,0,36,85,345
1713,1,0,0,0,164,-12,183
1714,1,0,0,0,117,-121,44
1715,1,0,0,0,54,-114,-45
1716,1,0,0,0,17,4,-28
1717,1,0,0,0,92,86,51
1718,1,0,0,0,207,190,-34
1719,1,0,0,0,277,70,-103
1720,1,0,0,0,40,-77,-220
1721,1,0,0,0,-100,-216,-386
1722,1,0,0,0,-73,-197,-354
1723,1,0,0,0,43,-49,-262
1724,1,0,0,0,93,134,-264
1725,1,0,0,0,-59,127,-155
1726,1,0,0,0,-272,52,-237
1727,1,0,0,0,-272,-175,-410
1728,1,0,0,0,-176,-226,-546
1729,1,0,0,0,-94,-172,-548
1730,1,0,0,0,-119,-46,-462
1731,1,0,0,0,-240,155,-255
1732,1,0,0,0,-248,213,-141
1733,1,0,0,0,-177,45,-243
1734,1,0,0,0,-68,-137,-354
1735,1,0,0,0,-157,-245,-345
1736,1,0,0,0,-163,-102,-347
1737,1,0,0,0,-101,53,-68
1738,1,0,0,0,-18,244,133
1739,1,0,0,0,97,227,281
1740,1,0,0,0,53,84,167
1741,1,0,0,0,-122,-112,14
1742,1,0,0,0,-83,-175,-66
1743,1,0,0,0,57,-102,11
1744,1,0,0,0,262,93,50
1745,1,0,0,0,274,267,232
1746,1,0,0,0,108,184,304
1747,1,0,0,0,7,29,155
1748,1,0,0,0,116,-179,5
1749,1,0,0,0,265,-191,-98
1750,1,0,0,0,263,-71,8
1751,1,0,0,0,236,56,178
1752,1,0,0,0,152,183,297
1753,1,0,0,0,191,169,339
1754,1,0,0,0,225,49,157
1755,1,0,0,0,114,-129,18
1756,1,0,0,0,-18,-235,-68
1757,1,0,0,0,2,-87,22
1758,1,0,0,0,114,4,132
1759,1,0,0,0,194,189,184
1760,1,0,0,0,174,79,172
1761,1,0,0,0,-32,-123,-32
1762,1,0,0,0,-115,-293,-275
1763,1,0,0,0,-54,-179,-312
1764,1,0,0,0,64,-64,-150
1765,1,0,0,0,69,109,-121
1766,1,0,0,0,-99,131,-209
1767,1,0,0,0,-220,9,-229
1768,1,0,0,0,-162,-131,-338
1769,1,0,0,0,-68,-214,-479
1770,1,0,0,0,-32,-139,-468
1771,1,0,0,0,-14,23,-314
1772,1,0,0,0,-82,205,-200
1773,1,0,0,0,-149,194,-160
1774,1,0,0,0,-88,111,-171
1775,1,0,0,0,-54,-46,-396
1776,1,0,0,0,-92,-169,-442
1777,1,0,0,0,-134,-57,-374
1778,1,0,0,0,-149,42,-174
1779,1,0,0,0,-47,209,-40
1780,1,0,0,0,67,203,-66
1781,1,0,0,0,-21,28,-87
1782,1,0,0,0,-178,-127,-126
1783,1,0,0,0,-159,-138,-142
1784,1,0,0,0,48,-44,-10
1785,1,0,0,0,203,126,103
1786,1,0,0,0,132,230,306
1787,1,0,0,0,-22,163,354
1788,1,0,0,0,-37,26,268
1789,1,0,0,0,59,-139,150
1790,1,0,0,0,138,-201,26
1791,1,0,0,0,150,-131,155
1792,1,0,0,0,149,31,301
1793,1,0,0,0,135,137,349
1794,1,0,0,0,170,125,324
1795,1,0,0,0,221,-32,167
1796,1,0,0,0,172,-187,-84
1797,1,0,0,0,74,-235,-206
1798,1,0,0,0,74,-88,-164
1799,1,0,0,0,158,34,-34
1800,1,0,0,0,242,192,-66
1801,1,0,0,0,158,55,-122
1802,1,0,0,0,-4,-111,-297
1803,1,0,0,0,-98,-238,-509
1804,1,0,0,0,-45,-200,-473
1805,1,0,0,0,95,-34,-348
1806,1,0,0,0,43,124,-251
1807,1,0,0,0,-130,152,-160
1808,1,0,0,0,-234,63,-269
1809,1,0,0,0,-170,-97,-387
1810,1,0,0,0,-123,-194,-484
1811,1,0,0,0,-94,-141,-441
1812,1,0,0,0,-111,-17,-284
1813,1,0,0,0,-184,156,-112
1814,1,0,0,0,-205,162,-9
1815,1,0,0,0,-104,70,-115
1816,1,0,0,0,-128,-58,-220
1817,1,0,0,0,-178,-211,-272
1818,1,0,0,0,-170,-66,-225
1819,1,0,0,0,-105,34,18
1820,1,0,0,0,58,164,97
1821,1,0,0,0,85,311,224
1822,1,0,0,0,-89,192,272
1823,1,0,0,0,-218,33,134
1824,1,0,0,0,-90,-136,-11
1825,1,0,0,0,113,-84,-26
1826,1,0,0,0,218,105,122
1827,1,0,0,0,176,175,210
1828,1,0,0,0,57,181,356
1829,1,0,0,0,77,112,333
1830,1,0,0,0,174,1,290
1831,1,0,0,0,160,-91,128
1832,1,0,0,0,0,-39,103
1833,1,0,0,0,29,55,236
1834,1,0,0,0,28,176,335
1835,1,0,0,0,34,201,281
1836,1,0,0,0,109,38,161
1837,1,0,0,0,13,-132,27
1838,1,0,0,0,-8,-191,-107
1839,1,0,0,0,25,-100,-81
1840,1,0,0,0,72,14,25
1841,1,0,0,0,179,82,-105
1842,1,0,0,0,122,-9,-143
1843,1,0,0,0,-44,-123,-274
1844,1,0,0,0,-108,-206,-366
1845,1,0,0,0,-9,-207,-410
1846,1,0,0,0,98,-141,-389
1847,1,0,0,0,9,19,-336
1848,1,0,0,0,-115,87,-238
1849,1,0,0,0,-207,84,-268
1850,1,0,0,0,-129,-103,-337
1851,1,0,0,0,-111,-110,-390
1852,1,0,0,0,-139,-123,-424
1853,1,0,0,0,-200,7,-415
1854,1,0,0,0,-194,121,-274
1855,1,0,0,0,-97,184,-211
1856,1,0,0,0,-13,180,-203
1857,1,0,0,0,-108,25,-306
1858,1,0,0,0,-223,-145,-404
1859,1,0,0,0,-192,-113,-360
1860,1,0,0,0,-49,-24,-194
1861,1,0,0,0,45,95,-63
1862,1,0,0,0,35,242,41
1863,1,0,0,0,-75,134,105
1864,1,0,0,0,-148,38,52
1865,1,0,0,0,-75,-88,15
1866,1,0,0,0,29,-140,35
1867,1,0,0,0,14,33,88
1868,1,0,0,0,54,36,258
1869,1,0,0,0,31,98,388
1870,1,0,0,0,19,99,394
1871,1,0,0,0,110,-58,314
1872,1,0,0,0,106,-141,116
1873,1,0,0,0,49,-192,124
1874,1,0,0,0,65,-55,154
1875,1,0,0,0,125,20,271
1876,1,0,0,0,215,125,243
1877,1,0,0,0,193,114,242
1878,1,0,0,0,34,19,123
1879,1,0,0,0,-13,-109,-9
1880,1,0,0,0,38,-89,-153
1881,1,0,0,0,201,-54,-118
1882,1,0,0,0,254,44,-111
1883,1,0,0,0,59,153,-146
1884,1,0,0,0,-13,90,-168
1885,1,0,0,0,-2,0,-220
1886,1,0,0,0,5,-71,-248
1887,1,0,0,0,0,-88,-380
1888,1,0,0,0,-44,-85,-376
1889,1,0,0,0,-104,9,-329
1890,1,0,0,0,-195,103,-271
1891,1,0,0,0,-140,90,-300
1892,1,0,0,0,-49,12,-388
1893,1,0,0,0,-182,-104,-434
1894,1,0,0,0,-307,-156,-456
1895,1,0,0,0,-245,-66,-447
1896,1,0,0,0,-149,-27,-368
1897,1,0,0,0,-25,81,-281
1898,1,0,0,0,-136,95,-208
1899,1,0,0,0,-292,-1,-271
1900,1,0,0,0,-267,-42,-314
1901,1,0,0,0,-109,-99,-325
1902,1,0,0,0,-92,33,-205
1903,1,0,0,0,-69,75,-44
1904,1,0,0,0,-130,149,43
1905,1,0,0,0,-144,146,113
1906,1,0,0,0,-72,70,89
1907,1,0,0,0,-41,47,-4
1908,1,0,0,0,0,-60,20
1909,1,0,0,0,-81,-7,45
1910,1,0,0,0,-51,51,148
1911,1,0,0,0,62,117,253
1912,1,0,0,0,243,173,203
1913,1,0,0,0,195,133,209
1914,1,0,0,0,84,4,152
1915,1,0,0,0,23,-70,130
1916,1,0,0,0,112,-17,120
1917,1,0,0,0,200,4,182
1918,1,0,0,0,201,95,271
1919,1,0,0,0,162,28,288
1920,1,0,0,0,45,10,256
1921,1,0,0,0,78,-59,171
1922,1,0,0,0,83,-94,-10
1923,1,0,0,0,86,-108,-71
1924,1,0,0,0,5,-76,-97
1925,1,0,0,0,-71,37,-70
1926,1,0,0,0,-85,65,-91
1927,1,0,0,0,-64,46,-136
1928,1,0,0,0,-17,-37,-242
1929,1,0,0,0,-105,-119,-293
1930,1,0,0,0,-194,-49,-343
1931,1,0,0,0,-214,52,-318
1932,1,0,0,0,-65,75,-241
1933,1,0,0,0,12,85,-295
1934,1,0,0,0,-113,-16,-349
1935,1,0,0,0,-217,-76,-388
1936,1,0,0,0,-142,-59,-453
1937,1,0,0,0,-73,-12,-385
1938,1,0,0,0,-44,95,-351
1939,1,0,0,0,-130,90,-259
1940,1,0,0,0,-177,79,-298
1941,1,0,0,0,-108,0,-285
1942,1,0,0,0,-52,-79,-255
1943,1,0,0,0,-43,-44,-319
1944,1,0,0,0,-32,-20,-204
1945,1,0,0,0,-82,67,-70
1946,1,0,0,0,-63,108,110
1947,1,0,0,0,27,99,172
1948,1,0,0,0,55,8,132
1949,1,0,0,0,23,-83,56
1950,1,0,0,0,-97,-68,100
1951,1,0,0,0,-32,26,142
1952,1,0,0,0,65,94,259
1953,1,0,0,0,186,144,295
1954,1,0,0,0,133,112,272
1955,1,0,0,0,-43,-36,303
1956,1,0,0,0,-34,-98,157
1957,1,0,0,0,124,-112,120
1958,1,0,0,0,194,-13,241
1959,1,0,0,0,195,98,274
1960,1,0,0,0,86,127,278
1961,1,0,0,0,72,129,227
1962,1,0,0,0,127,-26,129
1963,1,0,0,0,129,-143,-73
1964,1,0,0,0,144,-167,-149
1965,1,0,0,0,133,-69,-169
1966,1,0,0,0,18,89,-107
1967,1,0,0,0,40,133,-136
1968,1,0,0,0,30,104,-192
1969,1,0,0,0,19,-59,-256
1970,1,0,0,0,-37,-249,-357
1971,1,0,0,0,-141,-105,-463
1972,1,0,0,0,-133,-78,-329
1973,1,0,0,0,-8,8,-331
1974,1,0,0,0,-84,66,-191
1975,1,0,0,0,-252,20,-247
1976,1,0,0,0,-338,-55,-307
1977,1,0,0,0,-226,-119,-382
1978,1,0,0,0,-130,-102,-445
1979,1,0,0,0,-152,-10,-353
1980,1,0,0,0,-229,125,-246
1981,1,0,0,0,-190,183,-259
1982,1,0,0,0,-273,96,-310
1983,1,0,0,0,-269,-25,-425
1984,1,0,0,0,-228,-93,-440
1985,1,0,0,0,-224,-86,-449
1986,1,0,0,0,-242,-28,-370
1987,1,0,0,0,-274,101,-245
1988,1,0,0,0,-255,180,-218
1989,1,0,0,0,-101,116,-221
1990,1,0,0,0,-154,-54,-292
1991,1,0,0,0,-362,-125,-247
1992,1,0,0,0,-341,-4,-274
1993,1,0,0,0,-155,13,-153
1994,1,0,0,0,-2,104,-61
1995,1,0,0,0,-120,127,-34
1996,1,0,0,0,-261,37,0
1997,1,0,0,0,-239,-49,-79
1998,1,0,0,0,-97,-96,-188
1999,1,0,0,0,-1,-19,-162
2000,1,0,0,0,17,102,-10
2001,1,0,0,0,-76,158,75
2002,1,0,0,0,-98,140,117
2003,1,0,0,0,-6,41,66
2004,1,0,0,0,-36,0,-24
2005,1,0,0,0,26,-86,-53
2006,1,0,0,0,37,15,52
2007,1,0,0,0,50,112,207
2008,1,0,0,0,143,198,316
2009,1,0,0,0,277,151,346
2010,1,0,0,0,223,27,239
2011,1,0,0,0,117,-143,178
2012,1,0,0,0,49,-82,39
2013,1,0,0,0,181,21,101
2014,1,0,0,0,411,37,138
2015,1,0,0,0,362,138,151
2016,1,0,0,0,249,8,106
2017,1,0,0,0,175,-137,48
2018,1,0,0,0,173,-165,24
2019,1,0,0,0,266,-156,-19
2020,1,0,0,0,266,-2,130
2021,1,0,0,0,164,103,177
2022,1,0,0,0,81,116,160
2023,1,0,0,0,103,74,197
2024,1,0,0,0,156,-73,69
2025,1,0,0,0,85,-172,-60
2026,1,0,0,0,59,-177,-74
2027,1,0,0,0,-28,-28,-96
2028,1,0,0,0,-30,73,-68
2029,1,0,0,0,75,158,-76
2030,1,0,0,0,92,91,-220
2031,1,0,0,0,-72,-114,-244
2032,1,0,0,0,-124,-242,-268
2033,1,0,0,0,-113,-37,-375
2034,1,0,0,0,14,-12,-173
2035,1,0,0,0,74,101,-105
2036,1,0,0,0,-139,62,-183
2037,1,0,0,0,-290,-38,-209
2038,1,0,0,0,-161,-175,-280
2039,1,0,0,0,-208,-149,-445
2040,1,0,0,0,-175,-121,-440
2041,1,0,0,0,-123,-29,-344
2042,1,0,0,0,-236,131,-344
2043,1,0,0,0,-260,154,-319
2044,1,0,0,0,-121,63,-299
2045,1,0,0,0,-125,-29,-400
2046,1,0,0,0,-123,-146,-519
2047,1,0,0,0,-152,-175,-407
2048,1,0,0,0,-150,73,-403
2049,1,0,0,0,-40,141,-227
2050,1,0,0,0,27,267,-134
2051,1,0,0,0,-112,206,-229
2052,1,0,0,0,-210,0,-218
2053,1,0,0,0,-235,-54,-125
2054,1,0,0,0,-157,52,-228
2055,1,0,0,0,27,37,1
2056,1,0,0,0,60,189,89
2057,1,0,0,0,-51,186,86
2058,1,0,0,0,-32,66,167
2059,1,0,0,0,19,-21,124
2060,1,0,0,0,34,-89,-13
2061,1,0,0,0,104,-98,104
2062,1,0,0,0,102,17,128
2063,1,0,0,0,31,83,222
2064,1,0,0,0,54,129,338
2065,1,0,0,0,169,97,249
2066,1,0,0,0,155,-27,176
2067,1,0,0,0,46,-147,187
2068,1,0,0,0,5,-120,180
2069,1,0,0,0,42,49,288
2070,1,0,0,0,230,140,416
2071,1,0,0,0,201,206,395
2072,1,0,0,0,47,107,284
2073,1,0,0,0,-14,-83,349
2074,1,0,0,0,-6,-40,240
2075,1,0,0,0,44,-21,154
2076,1,0,0,0,231,-40,178
2077,1,0,0,0,117,109,200
2078,1,0,0,0,4,89,149
2079,1,0,0,0,116,55,139
2080,1,0,0,0,180,22,134
2081,1,0,0,0,217,-91,13
2082,1,0,0,0,160,-101,-35
2083,1,0,0,0,35,-42,16
2084,1,0,0,0,72,80,-54
2085,1,0,0,0,280,95,-31
2086,1,0,0,0,282,37,-5
2087,1,0,0,0,166,-88,-185
2088,1,0,0,0,9,-223,-140
2089,1,0,0,0,14,-144,-235
2090,1,0,0,0,32,-44,-285
2091,1,0,0,0,106,26,-133
2092,1,0,0,0,46,48,-147
2093,1,0,0,0,-164,47,-248
2094,1,0,0,0,-151,-70,-258
2095,1,0,0,0,-114,-99,-329
2096,1,0,0,0,-72,-54,-405
2097,1,0,0,0,-30,-89,-288
2098,1,0,0,0,-154,72,-261
2099,1,0,0,0,-255,138,-273
2100,1,0,0,0,-197,105,-263
2101,1,0,0,0,-230,115,-267
2102,1,0,0,0,-167,-62,-259
2103,1,0,0,0,-228,-77,-241
2104,1,0,0,0,-288,65,-233
2105,1,0,0,0,-172,63,-153
2106,1,0,0,0,-70,150,-118
2107,1,0,0,0,-70,146,-104
2108,1,0,0,0,-137,-22,-56
2109,1,0,0,0,-179,-90,-63
2110,1,0,0,0,-122,-15,-80
2111,1,0,0,0,57,-27,13
2112,1,0,0,0,60,76,119
2113,1,0,0,0,-23,158,151
2114,1,0,0,0,23,68,274
2115,1,0,0,0,16,40,330
2116,1,0,0,0,126,-15,139
2117,1,0,0,0,214,-82,191
2118,1,0,0,0,182,3,222
2119,1,0,0,0,111,27,269
2120,1,0,0,0,169,79,343
2121,1,0,0,0,182,130,368
2122,1,0,0,0,181,-7,324
2123,1,0,0,0,96,-108,275
2124,1,0,0,0,40,-110,196
2125,1,0,0,0,39,-11,154
2126,1,0,0,0,120,73,223
2127,1,0,0,0,208,81,107
2128,1,0,0,0,118,-29,151
2129,1,0,0,0,59,-137,99
2130,1,0,0,0,-20,-119,-55
2131,1,0,0,0,75,-117,-59
2132,1,0,0,0,151,-91,-91
2133,1,0,0,0,-12,29,-71
2134,1,0,0,0,-23,6,-103
2135,1,0,0,0,-102,16,-141
2136,1,0,0,0,-89,-1,-234
2137,1,0,0,0,44,-94,-298
2138,1,0,0,0,5,-109,-276
2139,1,0,0,0,-117,1,-258
2140,1,0,0,0,-151,64,-227
2141,1,0,0,0,-58,102,-250
2142,1,0,0,0,1,126,-286
2143,1,0,0,0,-23,-11,-288
2144,1,0,0,0,-141,-96,-215
2145,1,0,0,0,-177,69,-173
2146,1,0,0,0,-95,149,-86
2147,1,0,0,0,24,136,99
2148,1,0,0,0,16,126,44
2149,1,0,0,0,-40,23,96
2150,1,0,0,0,-25,-42,197
2151,1,0,0,0,-11,76,89
2152,1,0,0,0,40,20,203
2153,1,0,0,0,125,35,303
2154,1,0,0,0,30,113,252
2155,1,0,0,0,-5,15,379
2156,1,0,0,0,-12,56,363
2157,1,0,0,0,33,63,220
2158,1,0,0,0,120,-35,283
2159,1,0,0,0,83,26,156
2160,1,0,0,0,27,44,172
2161,1,0,0,0,99,67,194
2162,1,0,0,0,186,68,8
2163,1,0,0,0,125,-31,17
2164,1,0,0,0,98,-118,-56
2165,1,0,0,0,-56,-48,-91
2166,1,0,0,0,-40,-23,-113
2167,1,0,0,0,62,2,-185
2168,1,0,0,0,29,4,-198
2169,1,0,0,0,-122,-53,-171
2170,1,0,0,0,-201,-64,-199
2171,1,0,0,0,-173,17,-308
2172,1,0,0,0,-90,20,-301
2173,1,0,0,0,-21,-20,-230
2174,1,0,0,0,-113,23,-253
2175,1,0,0,0,-169,52,-198
2176,1,0,0,0,-134,76,-145
2177,1,0,0,0,-29,44,-250
2178,1,0,0,0,-9,-13,-169
2179,1,0,0,0,-36,17,0
2180,1,0,0,0,-43,118,15
2181,1,0,0,0,-26,92,126
2182,1,0,0,0,144,39,132
2183,1,0,0,0,101,-1,86
2184,1,0,0,0,60,-50,157
2185,1,0,0,0,40,-91,201
2186,1,0,0,0,15,32,133
2187,1,0,0,0,94,91,191
2188,1,0,0,0,140,-7,272
2189,1,0,0,0,15,0,175
2190,1,0,0,0,-56,-40,169
2191,1,0,0,0,-62,-81,165
2192,1,0,0,0,-3,-29,38
2193,1,0,0,0,70,-15,4
2194,1,0,0,0,29,-49,13
2195,1,0,0,0,-89,5,-75
2196,1,0,0,0,-105,65,-113
2197,1,0,0,0,-9,47,-173
2198,1,0,0,0,47,46,-197
2199,1,0,0,0,-29,19,-113
2200,1,0,0,0,-111,28,-48
2201,1,0,0,0,-149,115,22
2202,1,0,0,0,-28,155,6
2203,1,0,0,0,31,107,49
2204,1,0,0,0,-50,-10,141
2205,1,0,0,0,-155,-20,219
2206,1,0,0,0,-109,81,195
2207,1,0,0,0,53,145,154
2208,1,0,0,0,153,85,56
2209,1,0,0,0,73,-58,45
2210,1,0,0,0,29,-109,1
2211,1,0,0,0,18,26,1
2212,1,0,0,0,107,107,-49
2213,1,0,0,0,126,35,-84
2214,1,0,0,0,28,-120,-67
2215,1,0,0,0,-89,-66,-38
2216,1,0,0,0,-164,53,-80
2217,1,0,0,0,-118,84,-152
2218,1,0,0,0,-37,-22,-90
2219,1,0,0,0,-96,-68,-41
2220,1,0,0,0,-151,33,-42
2221,1,0,0,0,-138,110,-27
2222,1,0,0,0,-36,76,-47
2223,1,0,0,0,135,11,-73
2224,1,0,0,0,130,-63,-19
2225,1,0,0,0,79,-48,35
2226,1,0,0,0,3,44,112
2227,1,0,0,-0.01,91,24,116
2228,1,0,0,0,193,-52,116
2229,1,0,0,0,123,-98,113
2230,1,0,0,0,7,-92,112
2231,1,0,0,0,-21,-76,75
2232,1,0,0,-0.01,19,-39,3
2233,1,0,0,-0.01,88,-35,-47
2234,1,0,0,0,15,-66,-29
2235,1,0,0,0,-97,-50,-113
2236,1,0,0,-0.01,-140,43,-197
2237,1,0,0,-0.01,3,83,-222
2238,1,0,0,-0.01,77,61,-242
2239,1,0,0,-0.01,19,8,-187
2240,1,0,0,-0.01,-115,-3,-80
2241,1,0,0,-0.01,-168,83,-17
2242,1,0,0,-0.01,-42,107,-16
2243,1,0,0,-0.01,25,103,-23
2244,1,0,0,-0.01,1,17,86
2245,1,0,0,-0.01,-35,-37,176
2246,1,0,0,-0.01,-14,16,186
2247,1,0,0,-0.01,64,74,122
2248,1,0,0,-0.01,143,72,78
2249,1,0,0,-0.01,150,-9,97
2250,1,0,0,-0.01,98,-68,49
2251,1,0,0,-0.01,37,-95,51
2252,1,0,0,-0.01,75,0,24
2253,1,0,0,-0.01,113,60,-19
2254,1,0,0,-0.01,16,-28,15
2255,1,0,0,-0.01,-79,-75,-14
2256,1,0,0,-0.01,-183,-23,-36
2257,1,0,0,-0.01,-113,46,-79
2258,1,0,0,-0.01,-27,80,-129
2259,1,0,0,-0.01,-21,0,-87
2260,1,0,0,-0.01,-104,-1,-21
2261,1,0,0,-0.01,-150,58,-21
2262,1,0,0,-0.01,0,75,-86
2263,1,0,0,-0.01,97,82,-63
2264,1,0,0,-0.01,100,8,11
2265,1,0,0,-0.01,12,-31,58
2266,1,0,0,-0.01,-43,-17,143
2267,1,0,0,-0.01,19,45,66
2268,1,0,0,-0.01,57,101,58
2269,1,0,0,-0.01,56,-22,102
2270,1,0,0,-0.01,-24,-112,39
2271,1,0,0,-0.01,-120,-45,-9
2272,1,0,0,-0.01,-9,37,-83
2273,1,0,0,-0.01,37,43,-64
2274,1,0,0,-0.01,26,-20,-66
2275,1,0,0,-0.01,-87,-31,-147
2276,1,0,0,-0.01,-162,37,-175
2277,1,0,0,-0.01,-92,122,-223
2278,1,0,0,-0.01,-22,90,-213
2279,1,0,0,-0.01,-39,35,-81
2280,1,0,0,-0.01,-77,1,-18
